symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
PIDILITIND,PIIND,PIDILITIND,PIIND,2021-07-19,2021-07-20,2021-07-20,2021-07-22,reverted,2282.1,2333.95,3172.7,3080.05,1.9462945958853752,2.732826869858474,2.3395607328719246,0.32573555178563607,0.1873988054338576,2021-08-26,True
BAJAJFINSV,MUTHOOTFIN,MUTHOOTFIN,BAJAJFINSV,2021-07-26,2021-07-27,2021-07-30,2021-08-02,window_end,1566.0,1565.9,13593.95,14349.95,-0.328621086168581,-5.756309309582572,-3.0424651978755763,0.32223539012771396,0.19501182062608732,2021-08-26,True
MCX,RECLTD,RECLTD,MCX,2021-07-15,2021-07-16,2021-07-23,,no_fill,,,,,,,,,,,False
LICHSGFIN,PFC,LICHSGFIN,PFC,2021-07-19,2021-07-20,2021-07-30,2021-08-02,window_end,460.0,414.0,127.85,131.0,-10.306882939999998,-2.6560563238169856,-6.4814696319084915,0.30688294000000005,0.1922315291357059,2021-08-26,True
JSWENERGY,POWERGRID,POWERGRID,JSWENERGY,2021-07-01,2021-07-02,2021-07-30,,no_fill,,,,,,,,,,,False
APOLLOHOSP,SUNPHARMA,SUNPHARMA,APOLLOHOSP,2021-06-30,2021-07-01,2021-07-29,2021-07-29,rollover,675.0,687.8,3632.55,4038.75,1.5711379566222108,-11.38228452822397,-4.905573285800879,0.3251583396740741,0.20005716727918404,2021-07-29,False
APOLLOHOSP,SUNPHARMA,APOLLOHOSP,SUNPHARMA,2021-07-30,2021-08-02,2021-07-30,,no_fill,,,781.6,,,,,,,2021-08-26,False
CIPLA,FORTIS,CIPLA,FORTIS,2021-07-26,2021-07-27,2021-07-30,,no_fill,,,,,,,,,,,False
ALKEM,SYNGENE,SYNGENE,ALKEM,2021-07-06,2021-07-07,2021-07-23,2021-07-26,reverted,583.1,625.0,3321.25,3404.15,6.8524473279711815,-2.688308627474598,2.0820693502482914,0.3332841074601269,0.19226045284155063,2021-07-29,False
AMBER,VOLTAS,VOLTAS,AMBER,2021-07-05,2021-07-06,2021-07-15,,no_fill,,,,,,,,,,,False
AMBER,VOLTAS,AMBER,VOLTAS,2021-07-30,2021-08-02,2021-07-30,,no_fill,,,1057.75,,,,,,,2021-08-26,False
DIXON,HAVELLS,DIXON,HAVELLS,2021-07-16,2021-07-19,2021-07-30,2021-07-29,rollover,4630.0,4428.0,1071.95,1178.25,-4.678393846825057,-10.115428356733059,-7.396911101779057,0.3155428749028078,0.19892105695228318,2021-07-29,False
CROMPTON,DIXON,DIXON,CROMPTON,2021-07-28,2021-07-29,2021-07-30,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2021-07-23,2021-07-26,2021-07-30,2021-08-02,window_end,1549.5,1565.0,7476.1,7655.25,0.6765407630203377,-2.588473806663896,-0.9559665218217792,0.3237819217166828,0.1921709214697503,2021-08-26,True
AMBUJACEM,RAMCOCEM,AMBUJACEM,RAMCOCEM,2021-07-06,2021-07-07,2021-07-08,2021-07-09,reverted,353.8,360.9,1089.75,1072.65,1.6814554205200583,1.3805557247074896,1.531005572613774,0.32532807297908417,0.188611515485203,2021-07-29,False
AMBUJACEM,RAMCOCEM,RAMCOCEM,AMBUJACEM,2021-07-15,2021-07-16,2021-07-30,2021-07-29,rollover,1113.9,1051.75,387.05,408.75,-5.893169300377058,-5.801563190802214,-5.847366245589636,0.31367383399766585,0.19505240408215993,2021-07-29,False
RAMCOCEM,ULTRACEMCO,RAMCOCEM,ULTRACEMCO,2021-07-23,2021-07-26,2021-07-30,2021-08-02,window_end,1096.5,1098.65,7476.1,7655.25,-0.1264679894117654,-2.588473806663896,-1.3574708980378307,0.3225464207843137,0.1921709214697503,2021-08-26,True
JINDALSTEL,VEDL,JINDALSTEL,VEDL,2021-07-05,2021-07-06,2021-07-15,2021-07-16,reverted,394.0,399.3,274.85,272.05,1.020865968071064,0.8296319119519779,0.9252489400115209,0.3243116969035533,0.18910558122612334,2021-07-29,False
JINDALSTEL,VEDL,VEDL,JINDALSTEL,2021-07-27,2021-07-28,2021-07-30,2021-08-02,window_end,265.0,303.1,421.55,434.1,14.033026418641521,-3.169800543233315,5.431612937704103,0.34433207192452836,0.19269225240185034,2021-08-26,True
APLAPOLLO,NMDC,NMDC,APLAPOLLO,2021-07-27,2021-07-28,2021-07-30,,no_fill,,,,,,,,,,,False
COALINDIA,HINDCOPPER,HINDCOPPER,COALINDIA,2021-07-02,2021-07-05,2021-07-07,2021-07-08,reverted,142.05,148.85,147.8,148.05,4.457447628722273,-0.35931932341001377,2.0490641526561295,0.329599185779655,0.19017182679296346,2021-07-29,False
COALINDIA,HINDCOPPER,COALINDIA,HINDCOPPER,2021-07-26,2021-07-27,2021-07-30,,no_fill,,,,,,,,,,,False
ASHOKLEY,CUMMINSIND,CUMMINSIND,ASHOKLEY,2021-07-30,2021-08-02,2021-07-30,,no_fill,,,134.4,,,,,,,2021-08-26,False
CUMMINSIND,MARUTI,MARUTI,CUMMINSIND,2021-07-29,2021-07-30,2021-07-30,2021-08-02,window_end,7000.0,7100.0,840.0,851.55,1.104131619999995,-1.5662541999999928,-0.23106128999999886,0.3244398085714285,0.19125419999999999,2021-08-26,False
COLPAL,PAGEIND,COLPAL,PAGEIND,2021-07-09,2021-07-12,2021-07-26,2021-07-27,reverted,1735.05,1805.95,31499.95,32884.85,3.757814831503425,-4.590481226890819,-0.4163331976936968,0.3285227380190773,0.19396631178779647,2021-07-29,False
BRITANNIA,COLPAL,BRITANNIA,COLPAL,2021-07-07,2021-07-08,2021-07-29,2021-07-29,rollover,3499.0,3424.2,1734.9,1709.5,-2.456714771168915,1.2753554706323165,-0.5906796502682992,0.3189611272706488,0.18870585855092514,2021-07-29,False
GODREJCP,ITC,ITC,GODREJCP,2021-07-06,2021-07-07,2021-07-16,2021-07-19,reverted,202.5,206.8,966.25,948.9,1.7979494805926037,1.607193284346706,1.702571382469655,0.32550730953086426,0.1884082680465718,2021-07-29,False
AXISBANK,INDIANB,AXISBANK,INDIANB,2021-07-29,2021-07-30,2021-07-30,,no_fill,,,,,,,,,,,False
IDFCFIRSTB,YESBANK,IDFCFIRSTB,YESBANK,2021-07-26,2021-07-27,2021-07-29,,no_fill,,,,,,,,,,,False
LT,SIEMENS,SIEMENS,LT,2021-07-14,2021-07-15,2021-07-30,2021-07-29,rollover,2005.55,1952.9,1537.1,1596.0,-2.943427304714408,-4.025350729295442,-3.484389017004925,0.31821227641794025,0.19345950556242278,2021-07-29,False
LT,POLYCAB,POLYCAB,LT,2021-07-14,2021-07-15,2021-07-30,2021-07-29,rollover,1918.35,1800.0,1537.1,1596.0,-6.48213195960591,-4.025350729295442,-5.253741344450676,0.31276766216279617,0.19345950556242278,2021-07-29,False
NBCC,SIEMENS,NBCC,SIEMENS,2021-07-23,2021-07-26,2021-07-29,2021-07-30,reverted,50.2,51.65,1975.65,1951.3,2.5617637089641407,1.043592054766788,1.8026778818654643,0.3266825061752988,0.18891370283197934,2021-08-26,True
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2021-07-05,2021-07-06,2021-07-09,,no_fill,,,,,,,,,,,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2021-07-02,2021-07-05,2021-07-16,2021-07-19,reverted,8.8,9.55,529.6,540.55,8.187389237499996,-2.259474063444101,2.9639575870279478,0.3353380352272728,0.1918758761329305,2021-07-29,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2021-07-28,2021-07-29,2021-07-30,2021-08-02,window_end,8.35,8.35,569.95,566.15,-0.3222452,0.4773036038249058,0.07752920191245288,0.3222452,0.18942154750416704,2021-08-26,True
IDEA,TATACOMM,IDEA,TATACOMM,2021-07-01,2021-07-02,2021-07-16,,no_fill,,,,,,,,,,,False
IDEA,TATACOMM,IDEA,TATACOMM,2021-07-29,2021-07-30,2021-07-30,,no_fill,,,,,,,,,,,False
HINDPETRO,IGL,HINDPETRO,IGL,2021-06-30,2021-07-01,2021-07-07,2021-07-08,reverted,294.75,285.0,562.0,566.95,-3.625051577099238,-1.0715935088968118,-2.348322542998025,0.31716353638676836,0.19081059074733092,2021-07-29,False
HINDPETRO,IGL,HINDPETRO,IGL,2021-07-08,2021-07-09,2021-07-20,2021-07-22,reverted,284.1,276.05,581.5,542.4,-3.151401617001065,6.5400051349957025,1.6943017589973188,0.31789228929954244,0.1839845468615649,2021-07-29,False
IGL,RELIANCE,RELIANCE,IGL,2021-06-30,2021-07-01,2021-07-16,2021-07-19,reverted,2118.0,2100.0,562.0,552.25,-1.1707979824362647,1.5464126690391444,0.1878073433014399,0.3209396254957507,0.18846277580071175,2021-07-29,False
ONGC,RELIANCE,ONGC,RELIANCE,2021-07-20,2021-07-22,2021-07-27,2021-07-28,reverted,114.4,114.9,2124.75,2062.5,0.11414630961538508,2.7423661913166306,1.428256250466008,0.32291662744755245,0.18739025061771972,2021-08-26,True
DLF,GODREJPROP,DLF,GODREJPROP,2021-06-30,2021-07-01,2021-07-12,2021-07-13,reverted,282.6,313.95,1400.9,1516.9,10.75413106146496,-8.47784365622101,1.1381437026219752,0.33928719755838643,0.19745247912056532,2021-07-29,False
DLF,GODREJPROP,GODREJPROP,DLF,2021-07-26,2021-07-27,2021-07-30,2021-08-02,reverted,1549.0,1601.0,336.75,341.0,3.029602201420275,-1.4532166740905788,0.788192763664848,0.3274023176242738,0.19115282850779508,2021-08-26,True
DMART,TITAN,TITAN,DMART,2021-07-20,2021-07-22,2021-07-30,,no_fill,,,,,,,,,,,False
TITAN,TRENT,TITAN,TRENT,2021-07-07,2021-07-08,2021-07-16,2021-07-19,reverted,1730.0,1694.35,910.1,875.85,-2.379773150468216,3.576680670256021,0.5984537598939026,0.3190795088497109,0.18664204153389738,2021-07-29,False
HCLTECH,WIPRO,HCLTECH,WIPRO,2021-07-16,2021-07-19,2021-07-30,2021-07-29,rollover,1005.0,985.55,572.5,590.45,-2.2545954889850837,-3.3282054882096093,-2.7914004885973465,0.3192721059004975,0.19283430917030567,2021-07-29,False
FSL,TECHM,TECHM,FSL,2021-06-30,2021-07-01,2021-07-28,,no_fill,,,,,,,,,,,False
FSL,TECHM,FSL,TECHM,2021-07-30,2021-08-02,2021-07-30,,no_fill,,,1214.8,,,,,,,2021-08-26,False
HDFCLIFE,SBILIFE,HDFCLIFE,SBILIFE,2021-07-26,2021-07-27,2021-07-30,2021-08-02,window_end,666.0,669.0,1095.6,1117.35,0.12751325675675212,-2.1770155093099754,-1.0247511262766116,0.3229371936936937,0.19180192771084337,2021-08-26,True
ICICIGI,SBILIFE,ICICIGI,SBILIFE,2021-07-13,2021-07-14,2021-07-22,2021-07-23,reverted,1549.25,1510.0,1055.75,1029.5,-2.8518371399386795,2.2985958654984646,-0.27662063722010743,0.3183531960948846,0.1877882216433815,2021-07-29,False
ICICIGI,SBILIFE,ICICIGI,SBILIFE,2021-07-26,2021-07-27,2021-07-30,2021-08-02,window_end,1458.1,1477.3,1095.6,1117.35,0.9925140387902089,-2.1770155093099754,-0.5922507352598833,0.3242680749194157,0.19180192771084337,2021-08-26,True
AARTIIND,PIDILITIND,PIDILITIND,AARTIIND,2021-07-30,2021-08-02,2021-08-11,2021-08-12,reverted,2299.9,2288.0,941.95,923.15,-0.8388641360667901,1.8076311364722164,0.48438350020271315,0.32145033546675944,0.18822851637560378,2021-08-26,False
AARTIIND,SRF,AARTIIND,SRF,2021-07-30,2021-08-02,2021-08-16,2021-08-17,reverted,946.0,948.05,8670.0,8833.6,-0.10587620034884526,-2.0786802925028782,-1.0922782464258618,0.32257810309725155,0.19171374117647058,2021-08-26,False
AARTIIND,SRF,AARTIIND,SRF,2021-08-27,2021-08-30,2021-08-31,2021-09-01,window_end,935.7,942.7,9507.75,10262.5,0.4247085691567813,-8.135406275406906,-3.8553488531250624,0.3233944553168751,0.197145382977045,2021-09-30,False
LICHSGFIN,PFC,LICHSGFIN,PFC,2021-07-30,2021-08-02,2021-08-25,2021-08-26,reverted,414.0,386.85,131.0,126.3,-6.870141688913037,3.400986656488557,-1.73457751621224,0.3121706744202899,0.1867996030534351,2021-08-26,False
ABCAPITAL,CHOLAFIN,ABCAPITAL,CHOLAFIN,2021-08-05,2021-08-06,2021-08-06,2021-08-09,reverted,117.5,122.6,538.0,528.1,4.011512457361702,1.651780416356877,2.8316464368592893,0.32891307455319146,0.18836828252788107,2021-08-26,False
ABCAPITAL,CHOLAFIN,ABCAPITAL,CHOLAFIN,2021-08-23,2021-08-24,2021-08-31,2021-09-01,window_end,99.6,108.6,480.0,556.5,8.700017818072292,-16.141825500000003,-3.7209038409638557,0.3361267602409639,0.2043255,2021-09-30,True
BAJAJFINSV,MUTHOOTFIN,MUTHOOTFIN,BAJAJFINSV,2021-08-24,2021-08-25,2021-08-31,2021-09-01,window_end,1505.0,1527.0,16555.0,17193.8,1.1373031739534936,-4.052136501842341,-1.4574166639444237,0.32449084598006644,0.193483526910299,2021-09-30,True
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2021-08-02,2021-08-03,2021-08-06,2021-08-09,reverted,698.0,714.0,695.75,690.85,1.9664969753581616,0.514888119295724,1.2406925473269428,0.3257666349570201,0.18938784189723318,2021-08-26,False
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2021-08-25,2021-08-26,2021-08-31,2021-09-01,window_end,648.7,680.05,727.7,752.4,4.50307302335438,-3.58732255874672,0.4578752323038302,0.32966938453830735,0.19306668407310706,2021-09-30,True
CIPLA,WOCKPHARMA,WOCKPHARMA,CIPLA,2021-08-05,2021-08-06,2021-08-13,2021-08-16,reverted,514.9,514.0,938.0,890.0,-0.4967679027772383,4.931844051172703,2.2175380741977326,0.32197668118081185,0.18542673773987206,2021-08-26,False
CIPLA,WOCKPHARMA,WOCKPHARMA,CIPLA,2021-08-20,2021-08-23,2021-08-31,2021-09-01,window_end,458.0,404.9,898.05,948.25,-11.898320833056768,-5.784926688937158,-8.841623760996963,0.30443437017467245,0.19503748454985803,2021-09-30,True
CIPLA,FORTIS,CIPLA,FORTIS,2021-08-20,2021-08-23,2021-08-31,,no_fill,,,,,,,,,,,False
LALPATHLAB,WOCKPHARMA,WOCKPHARMA,LALPATHLAB,2021-08-03,2021-08-04,2021-08-31,2021-08-26,rollover,530.55,437.7,3917.1,3801.2,-17.796066972858352,2.7714574154348925,-7.51230477871173,0.29536015917444164,0.18736416175231677,2021-08-26,False
RAMCOCEM,SHREECEM,RAMCOCEM,SHREECEM,2021-08-02,2021-08-03,2021-08-11,2021-08-12,reverted,1098.0,1006.95,29329.05,26732.3,-8.601856003524583,8.671776896933247,0.03496044670433207,0.3095062767486339,0.1820727845259223,2021-08-26,False
RAMCOCEM,SHREECEM,RAMCOCEM,SHREECEM,2021-08-31,2021-09-01,2021-08-31,,no_fill,,,28348.95,,,,,,,2021-09-30,False
JSWSTEEL,VEDL,JSWSTEEL,VEDL,2021-08-02,2021-08-03,2021-08-17,2021-08-18,reverted,746.0,748.0,314.1,297.55,-0.05456054209115263,5.08373207895575,2.5145857684322985,0.3226570568364611,0.1852905253104107,2021-08-26,False
HINDALCO,SAIL,SAIL,HINDALCO,2021-08-10,2021-08-11,2021-08-31,2021-08-26,rollover,130.2,119.0,429.9,424.1,-8.911180890322573,1.1603419632472518,-3.8754194635376606,0.3090303526881721,0.18880900209351012,2021-08-26,False
HEROMOTOCO,TVSMOTOR,TVSMOTOR,HEROMOTOCO,2021-08-03,2021-08-04,2021-08-31,2021-08-26,rollover,575.0,521.2,2824.05,2647.55,-9.664393207165213,6.065479243993556,-1.7994569815858288,0.3078714680347826,0.1844100993254369,2021-08-26,False
EXIDEIND,M&M,EXIDEIND,M&M,2021-08-03,2021-08-04,2021-08-31,2021-08-26,rollover,173.9,160.0,772.65,781.4,-8.303065475215643,-1.3235026894454207,-4.813284082330532,0.3099659927544566,0.191036501650165,2021-08-26,False
ASHOKLEY,EXIDEIND,EXIDEIND,ASHOKLEY,2021-07-30,2021-08-02,2021-08-18,2021-08-20,reverted,180.35,162.5,134.4,123.95,-10.204462203548651,7.592256726190474,-1.3061027386790887,0.30704052348211813,0.18304089285714284,2021-08-26,False
DABUR,VBL,DABUR,VBL,2021-08-25,2021-08-26,2021-08-31,,no_fill,,,,,,,,,,,False
ASIANPAINT,HINDUNILVR,ASIANPAINT,HINDUNILVR,2021-08-17,2021-08-18,2021-08-31,2021-09-01,window_end,3048.0,3230.05,2495.0,2745.0,5.641348305797258,-10.219054068136284,-2.288852881169513,0.331420723074147,0.1990139879759519,2021-09-30,True
IDBI,KOTAKBANK,IDBI,KOTAKBANK,2021-08-05,2021-08-06,2021-08-18,2021-08-20,reverted,37.4,37.05,1771.4,1734.6,-1.2566364323529449,1.8892975838320072,0.31633057573953116,0.3208075553475936,0.1881552783109405,2021-08-26,False
KOTAKBANK,UNIONBANK,UNIONBANK,KOTAKBANK,2021-08-10,2021-08-11,2021-08-26,2021-08-26,rollover,34.55,33.55,1817.4,1697.5,-3.212154820839363,6.413238624408502,1.6005419017845692,0.3177988150506512,0.1840982304390888,2021-08-26,False
IDFCFIRSTB,YESBANK,IDFCFIRSTB,YESBANK,2021-08-10,2021-08-11,2021-08-11,,no_fill,,,,,,,,,,,False
LT,NBCC,NBCC,LT,2021-08-13,2021-08-16,2021-08-25,2021-08-26,reverted,46.5,45.0,1666.8,1593.9,-3.543096083870965,4.187555896328289,0.32222990622866177,0.31728963225806456,0.18609421166306694,2021-08-26,False
BHEL,SIEMENS,BHEL,SIEMENS,2021-07-30,2021-08-02,2021-08-30,2021-08-26,rollover,58.1,53.1,1967.75,2211.05,-8.914876645783133,-12.565493819336812,-10.740185232559973,0.3090246664371773,0.2011182634989201,2021-08-26,False
POLYCAB,SIEMENS,POLYCAB,SIEMENS,2021-08-04,2021-08-05,2021-08-27,2021-08-26,rollover,1826.0,1880.75,2044.55,2211.05,2.67150571054217,-8.340930977965826,-2.834712633711828,0.32685135407995625,0.19732969651023452,2021-08-26,False
BHARTIARTL,TATACOMM,TATACOMM,BHARTIARTL,2021-08-10,2021-08-11,2021-08-26,2021-08-26,rollover,1405.15,1407.0,622.7,586.9,-0.1907889154823344,5.56429734061347,2.6867542125655675,0.32244745727502405,0.18485955676890958,2021-08-26,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2021-08-03,2021-08-04,2021-08-25,2021-08-26,reverted,7.15,6.25,574.0,610.15,-12.890320676923084,-6.4935824111498235,-9.691951544036453,0.3029080895104895,0.1956730034843206,2021-08-26,False
IDEA,TATACOMM,IDEA,TATACOMM,2021-07-30,2021-08-02,2021-08-25,,no_fill,,,,,,,,,,,False
BPCL,IOC,IOC,BPCL,2021-08-17,2021-08-18,2021-08-25,2021-08-26,reverted,106.4,105.9,467.0,462.05,-0.7914481013157901,0.8708885910064209,0.03972024484531539,0.3215232892857143,0.1890685824411135,2021-09-30,True
BPCL,IOC,IOC,BPCL,2021-08-26,2021-08-27,2021-08-31,2021-09-01,window_end,105.75,111.0,469.3,473.25,4.634667153191486,-1.032454587683791,1.8011062827538473,0.3298718539007093,0.1907754911570424,2021-09-30,False
HINDPETRO,IOC,HINDPETRO,IOC,2021-08-12,2021-08-13,2021-08-31,2021-08-26,rollover,255.6,258.25,104.5,105.6,0.7129382902582225,-1.243596421052635,-0.2653290653972062,0.32383792257433497,0.19096484210526316,2021-08-26,False
IOC,ONGC,ONGC,IOC,2021-08-18,2021-08-20,2021-08-25,2021-08-26,reverted,110.65,115.6,105.5,105.95,4.14444768865793,-0.6169431469194413,1.7637522708692446,0.3291176073203796,0.19040286255924171,2021-09-30,True
CROMPTON,VOLTAS,VOLTAS,CROMPTON,2021-08-13,2021-08-16,2021-08-16,,no_fill,,,,,,,,,,,False
DIXON,HAVELLS,DIXON,HAVELLS,2021-08-23,2021-08-24,2021-08-26,2021-08-27,reverted,3890.0,4065.0,1270.0,1218.55,4.169558410539851,3.8647974425196914,4.017177926529771,0.32915624241645247,0.18638365984251967,2021-09-30,True
DLF,GODREJPROP,DLF,GODREJPROP,2021-08-20,2021-08-23,2021-08-24,2021-08-25,reverted,313.9,314.8,1500.8,1462.0,-0.03597014533288678,2.3975884008528783,1.1808091277599957,0.3226856598279707,0.1876994456289979,2021-09-30,True
DMART,TRENT,TRENT,DMART,2021-08-13,2021-08-16,2021-08-30,,no_fill,,,,,,,,,,,False
TITAN,TRENT,TRENT,TITAN,2021-08-12,2021-08-13,2021-08-25,2021-08-26,reverted,900.5,920.0,1829.95,1822.45,1.8398917897834517,0.22019514249023328,1.0300434661368425,0.3255718415324819,0.1896521210962048,2021-08-26,False
DMART,TITAN,TITAN,DMART,2021-08-25,2021-08-26,2021-08-31,,no_fill,,,,,,,,,,,False
INFY,PERSISTENT,INFY,PERSISTENT,2021-08-30,2021-08-31,2021-08-31,,no_fill,,,,,,,,,,,False
TCS,TECHM,TCS,TECHM,2021-07-30,2021-08-02,2021-08-23,2021-08-24,reverted,3180.0,3657.0,1214.8,1423.55,14.65471140999999,-17.38934285149819,-1.3673157207490991,0.34528859,0.2054442673691143,2021-08-26,False
ICICIGI,SBILIFE,SBILIFE,ICICIGI,2021-08-30,2021-08-31,2021-08-31,2021-09-01,window_end,1180.7,1189.0,1587.75,1607.55,0.37964768762599016,-1.438187059045816,-0.5292696857099128,0.3233251251122216,0.19113935002361832,2021-09-30,False
NTPC,POWERGRID,POWERGRID,NTPC,2021-07-30,2021-08-02,2021-08-12,2021-08-13,reverted,171.5,184.2,117.7,119.45,7.071626479183671,-1.6781855055225126,2.696720486830579,0.33362133422740525,0.19135457943925235,2021-08-26,False
ASTRAL,SRF,ASTRAL,SRF,2021-08-31,2021-09-01,2021-09-22,2021-09-23,reverted,2053.4,2146.35,10262.5,10849.0,4.197439605361822,-5.9101314971985435,-0.8563459459183607,0.3291991401334372,0.19514976760048722,2021-09-30,False
AARTIIND,TATACHEM,TATACHEM,AARTIIND,2021-09-20,2021-09-21,2021-09-22,2021-09-23,reverted,799.8,832.75,904.4,923.95,3.7912058319204793,-2.353614436090233,0.7187956979151231,0.3285741130657665,0.19196030075187973,2021-10-28,True
AARTIIND,TATACHEM,AARTIIND,TATACHEM,2021-09-24,2021-09-27,2021-09-30,2021-10-01,window_end,923.0,925.0,904.35,921.55,-0.10589335297941349,-2.093645667053677,-1.0997695100165452,0.32257807670639216,0.19172716205009124,2021-10-28,True
COROMANDEL,PIIND,COROMANDEL,PIIND,2021-08-31,2021-09-01,2021-09-13,2021-09-14,reverted,792.5,834.5,3423.55,3459.95,4.969297829400638,-1.2541981963166884,1.8575498165419748,0.3303867131861199,0.19097434972470098,2021-09-30,False
COROMANDEL,PIIND,PIIND,COROMANDEL,2021-09-22,2021-09-23,2021-09-30,2021-10-01,window_end,3295.1,3170.0,838.45,790.05,-4.112959233789567,5.587717949788314,0.7373793579993735,0.316412846729993,0.18483855328284335,2021-10-28,True
BSE,SBICARD,SBICARD,BSE,2021-09-27,2021-09-28,2021-09-30,,no_fill,,,,,,,,,,,False
CHOLAFIN,MUTHOOTFIN,MUTHOOTFIN,CHOLAFIN,2021-09-01,2021-09-02,2021-09-22,2021-09-23,reverted,1530.0,1559.0,569.35,577.0,1.5702678356862676,-1.534863530341616,0.017702152672325777,0.32515700091503275,0.19122604900324933,2021-09-30,False
BIOCON,FORTIS,FORTIS,BIOCON,2021-09-16,2021-09-17,2021-09-24,2021-09-27,reverted,274.4,272.95,392.05,354.0,-0.8498590747448936,9.524086282361948,4.337113603808527,0.3214334187682216,0.18130843769927307,2021-09-30,False
ALKEM,FORTIS,FORTIS,ALKEM,2021-09-20,2021-09-21,2021-09-30,2021-10-01,window_end,261.9,262.0,3799.0,3963.9,-0.28412134455898475,-4.534532088444332,-2.4093267165016585,0.32230385696830854,0.19391613687812584,2021-10-28,True
AMBUJACEM,SHREECEM,AMBUJACEM,SHREECEM,2021-09-02,2021-09-03,2021-09-27,2021-09-28,reverted,430.85,421.0,30274.95,29539.45,-2.6049115975629586,2.2415618351475417,-0.18167488120770847,0.31873311317163744,0.18783936947872748,2021-09-30,False
GRASIM,RAMCOCEM,RAMCOCEM,GRASIM,2021-09-21,2021-09-22,2021-09-30,2021-10-01,window_end,981.0,984.75,1562.5,1665.35,0.05943055458716667,-6.778328362239988,-3.359448903826411,0.32283244235474,0.19592836224,2021-10-28,True
JSWSTEEL,SAIL,SAIL,JSWSTEEL,2021-09-17,2021-09-20,2021-09-30,2021-09-30,rollover,111.0,115.0,668.9,668.3,3.2758224540540617,-0.10023997907011012,1.5877912374919758,0.32778114954954957,0.18993948572282854,2021-09-30,False
HINDCOPPER,NATIONALUM,HINDCOPPER,NATIONALUM,2021-08-31,2021-09-01,2021-09-15,2021-09-16,reverted,119.2,118.7,90.8,96.1,-0.7410638971476462,-6.032263700440524,-3.386663798794085,0.3216008098993289,0.19525929515418508,2021-09-30,False
BOSCHLTD,MARUTI,MARUTI,BOSCHLTD,2021-09-16,2021-09-17,2021-09-27,2021-09-28,reverted,6955.0,7448.0,15348.55,15899.0,6.755290969403296,-3.779571351235142,1.487859809084077,0.3331346236951833,0.1932390918360366,2021-09-30,False
CUMMINSIND,MRF,CUMMINSIND,MRF,2021-09-27,2021-09-28,2021-09-29,2021-09-30,reverted,997.05,932.0,82311.2,79800.0,-6.836469010109815,2.8759557334603256,-1.9802566383247449,0.31222248285442056,0.1749049027592843,2021-10-28,True
BAJAJ-AUTO,M&M,BAJAJ-AUTO,M&M,2021-09-30,2021-10-01,2021-09-30,,no_fill,,,798.55,,,,,,,2021-10-28,False
BRITANNIA,DABUR,BRITANNIA,DABUR,2021-09-17,2021-09-20,2021-09-27,2021-09-28,reverted,4035.0,4005.2,654.0,633.7,-1.05964843333829,2.916741663608558,0.9285466151351339,0.3211106390384139,0.18723387155963303,2021-09-30,False
GODREJCP,PAGEIND,GODREJCP,PAGEIND,2021-09-22,2021-09-23,2021-09-30,2021-10-01,window_end,1066.0,1029.2,33800.0,31905.85,-3.76909950424015,5.419004227928993,0.8249523618444217,0.3169419057410882,0.18498985491124256,2021-10-28,True
AUBANK,ICICIBANK,AUBANK,ICICIBANK,2021-08-31,2021-09-01,2021-09-28,2021-09-29,reverted,1172.0,1125.0,722.45,708.3,-4.326323474573378,1.770351103882634,-1.2779861853453722,0.3160845667235495,0.1882619489238009,2021-09-30,False
BANDHANBNK,PNB,BANDHANBNK,PNB,2021-09-16,2021-09-17,2021-09-22,2021-09-23,reverted,300.05,285.75,42.75,38.85,-5.0807960975837405,8.940975649122802,1.9300897757695306,0.31492374297617065,0.18183136842105263,2021-09-30,False
BANDHANBNK,PNB,BANDHANBNK,PNB,2021-09-30,2021-10-01,2021-09-30,,no_fill,,,39.9,,,,,,,2021-10-28,False
FEDERALBNK,SBIN,FEDERALBNK,SBIN,2021-09-16,2021-09-17,2021-09-30,2021-09-30,rollover,86.5,81.8,468.0,453.0,-5.74742408763006,3.0179851282051278,-1.3647194797124662,0.31389807606936415,0.1871430769230769,2021-09-30,False
