symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2008-10-14,2008-10-15,2008-10-31,2008-10-29,rollover,28.0,19.5,267.9,178.9,-30.632752625000006,33.061150735349,1.2141990551744986,0.27560976785714286,0.1602005151175812,2008-10-29,False
BEML,LT,BEML,LT,2008-11-03,2008-11-04,2008-11-19,2008-11-20,reverted,440.0,365.0,888.0,698.0,-17.341514074999996,21.225581801801805,1.942033863400905,0.2960595295454545,0.17081459459459458,2008-11-27,False
BEML,LT,BEML,LT,2008-11-25,2008-11-26,2008-11-28,2008-12-01,window_end,291.0,295.0,735.1,740.0,1.0502135958762837,-0.857194294653791,0.09650965061124633,0.3243568508591066,0.19061831859610937,2008-12-25,True
BHEL,LT,LT,BHEL,2008-11-28,2008-12-01,2008-11-28,,no_fill,,,1365.0,,,,,,,2008-12-25,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2008-10-31,2008-11-03,2008-11-11,2008-11-12,reverted,1051.0,1050.0,67.5,55.0,-0.41724651056137,18.345120740740747,8.963937115089688,0.32209903196955286,0.17339777777777776,2008-11-27,False
AMBUJACEM,ULTRACEMCO,ULTRACEMCO,AMBUJACEM,2008-10-31,2008-11-03,2008-11-11,2008-11-12,reverted,360.0,344.0,67.5,55.0,-4.7598619733333285,18.345120740740747,6.792629383703709,0.3154175288888889,0.17339777777777776,2008-11-27,False
AMBUJACEM,ULTRACEMCO,ULTRACEMCO,AMBUJACEM,2008-11-21,2008-11-24,2008-11-28,2008-12-01,window_end,292.0,270.0,57.6,53.25,-7.844917469863011,7.3688420833333375,-0.23803769326483692,0.310670894520548,0.18324125,2008-12-25,True
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2008-11-24,2008-11-25,2008-11-28,2008-12-01,window_end,294.45,270.0,925.0,897.8,-8.613105880692814,2.7531599697297375,-2.929972955481538,0.30948896780438107,0.1873805708108108,2008-12-25,True
ASHOKLEY,BHARATFORG,BHARATFORG,ASHOKLEY,2008-11-03,2008-11-04,2008-11-06,2008-11-07,reverted,99.9,100.0,20.7,17.25,-0.22229887627628964,16.491606666666666,8.134653895195187,0.3223989763763764,0.17506,2008-11-27,False
BIOCON,DIVISLAB,BIOCON,DIVISLAB,2008-10-31,2008-11-03,2008-11-25,2008-11-26,reverted,99.0,100.0,1115.0,1131.25,0.6863040666666731,-1.6487272645740008,-0.48121159895366383,0.32379694343434345,0.19132816143497755,2008-11-27,False
BIOCON,DIVISLAB,BIOCON,DIVISLAB,2008-11-28,2008-12-01,2008-11-28,,no_fill,,,1234.4,,,,,,,2008-12-25,False
AUROPHARMA,BIOCON,AUROPHARMA,BIOCON,2008-11-04,2008-11-05,2008-11-14,2008-11-17,reverted,138.45,127.6,117.5,105.55,-8.146970333911158,9.989321548936177,0.9211756075125095,0.3102061591188155,0.1808912170212766,2008-11-27,False
HDFCBANK,IDBI,HDFCBANK,IDBI,2008-11-20,2008-11-21,2008-11-26,2008-11-28,reverted,830.05,810.05,64.5,60.0,-2.728037077597737,6.792986511627909,2.032474717015086,0.31854367358592856,0.18375767441860463,2008-12-25,True
SBIN,YESBANK,YESBANK,SBIN,2008-11-21,2008-11-24,2008-11-28,2008-12-01,window_end,60.0,62.0,1180.0,1101.0,3.00596738000001,6.510904610169492,4.758435995084751,0.32736595333333335,0.18401064406779666,2008-12-25,True
AXISBANK,FEDERALBNK,AXISBANK,FEDERALBNK,2008-11-14,2008-11-17,2008-11-28,2008-11-26,rollover,587.2,379.9,142.0,134.85,-35.57114512339919,4.849710873239435,-15.360717125079878,0.2680116084128065,0.1855003943661972,2008-11-27,False
BPCL,MRPL,BPCL,MRPL,2008-11-04,2008-11-05,2008-11-07,2008-11-10,reverted,323.0,332.15,48.2,43.3,2.506220289814243,9.98508008298756,6.245650186400901,0.32659704764705877,0.18089502074688796,2008-11-27,False
BPCL,MRPL,MRPL,BPCL,2008-11-19,2008-11-20,2008-11-28,2008-12-01,window_end,34.0,34.45,312.0,359.95,0.9992509714706057,-15.572404589743591,-7.286576809136493,0.3242784402941177,0.20381484615384612,2008-12-25,True
MRPL,RELIANCE,RELIANCE,MRPL,2008-11-06,2008-11-07,2008-11-18,2008-11-19,reverted,1173.0,1151.25,41.0,37.0,-2.17361664795396,9.57483463414634,3.70060899309619,0.31939669910485935,0.18126292682926826,2008-11-27,False
SUZLON,TATAPOWER,SUZLON,TATAPOWER,2008-10-31,2008-11-03,2008-11-07,2008-11-10,reverted,48.0,73.0,684.0,754.7,51.681076362499994,-10.535555134502925,20.572760613998533,0.40225697083333345,0.19929782456140352,2008-11-27,False
NTPC,SUZLON,SUZLON,NTPC,2008-11-25,2008-11-26,2008-11-28,2008-12-01,window_end,42.85,42.45,153.5,158.7,-1.2543000648774791,-3.5806828794788155,-2.4174914721781473,0.32081115005834304,0.19306072964169382,2008-12-25,True
CESC,SUZLON,SUZLON,CESC,2008-10-31,2008-11-03,2008-11-07,2008-11-10,reverted,48.0,73.0,210.0,221.6,51.681076362499994,-5.7187876952381025,22.981144333630944,0.40225697083333345,0.19497817142857143,2008-11-27,False
SRF,TATACHEM,SRF,TATACHEM,2008-11-03,2008-11-04,2008-11-19,2008-11-20,reverted,77.7,67.5,165.35,150.15,-13.429491654054061,9.01085300876927,-2.2093193226423953,0.30207852664092666,0.18176870275173873,2008-11-27,False
CHAMBLFERT,SRF,CHAMBLFERT,SRF,2008-11-20,2008-11-21,2008-11-28,2008-12-01,window_end,31.7,34.25,70.25,70.2,7.709561183911666,-0.11878173665481112,3.7953897236284275,0.3346028539432177,0.18995611387900352,2008-12-25,True
GMDCLTD,HINDALCO,GMDCLTD,HINDALCO,2008-11-26,2008-11-28,2008-11-28,2008-12-01,window_end,28.2,27.0,52.05,54.0,-4.571027217021271,-3.9397804610951,-4.255403839058186,0.31570806808510643,0.1933827665706052,2008-12-25,False
JSWSTEEL,SAIL,SAIL,JSWSTEEL,2008-11-05,2008-11-06,2008-11-21,2008-11-24,reverted,81.0,62.75,315.0,204.25,-22.818496898148148,35.00026863492064,6.090885868386245,0.28763270061728397,0.1584615238095238,2008-11-27,False
HCLTECH,WIPRO,HCLTECH,WIPRO,2008-11-28,2008-12-01,2008-11-28,,no_fill,,,245.0,,,,,,,2008-12-25,False
TCS,TECHM,TECHM,TCS,2008-11-21,2008-11-24,2008-11-28,2008-12-01,window_end,249.0,225.0,499.0,567.8,-9.945992419277106,-13.98997087775551,-11.967981648516307,0.30743820240963854,0.2023957274549098,2008-12-25,True
IFCI,PFC,IFCI,PFC,2008-11-24,2008-11-25,2008-11-28,2008-12-01,window_end,17.8,16.5,107.1,109.0,-7.614396358426973,-1.9656553314659355,-4.790025844946454,0.3110255719101124,0.19161238095238095,2008-12-25,True
LICHSGFIN,PFC,LICHSGFIN,PFC,2008-11-18,2008-11-19,2008-11-28,2008-12-01,window_end,191.05,165.25,102.7,109.0,-13.805817756503542,-6.329898169425503,-10.067857962964522,0.3014995152054436,0.1955262122687439,2008-12-25,True
BHEL,SIEMENS,SIEMENS,BHEL,2008-11-28,2008-12-01,2008-12-15,2008-12-16,reverted,226.0,265.0,1365.0,1371.1,16.907881873451323,-0.6373075721611661,8.135287150645079,0.3487552946902655,0.19042112527472527,2008-12-25,False
BEML,BHEL,BEML,BHEL,2008-11-28,2008-12-01,2008-12-11,2008-12-12,reverted,295.0,318.3,1365.0,1345.0,7.563926303118642,1.276496630036625,4.4202114665776335,0.3343787816271186,0.18870483516483513,2008-12-25,False
AMBUJACEM,GRASIM,AMBUJACEM,GRASIM,2008-12-17,2008-12-18,2008-12-19,2008-12-22,reverted,66.0,70.0,1248.0,1245.05,5.729050399999995,0.04657037820513016,2.8878103891025626,0.3315556606060607,0.1898078269230769,2009-01-29,True
ASHOKLEY,CUMMINSIND,CUMMINSIND,ASHOKLEY,2008-12-16,2008-12-17,2008-12-26,2008-12-29,reverted,201.05,197.5,15.25,14.1,-2.085262557721966,7.357732393442629,2.6362349178603317,0.31953263979109675,0.1832512131147541,2009-01-29,True
ASHOKLEY,BHARATFORG,BHARATFORG,ASHOKLEY,2008-12-15,2008-12-16,2008-12-31,2009-01-01,window_end,82.25,86.0,14.05,15.35,4.230021246808503,-9.450994234875438,-2.6104864940334673,0.3292492699088146,0.19832519572953738,2009-01-29,True
BHARATFORG,CUMMINSIND,BHARATFORG,CUMMINSIND,2008-12-29,2008-12-30,2008-12-31,2009-01-01,window_end,81.0,86.0,217.85,224.65,5.841111429629635,-3.3142355978884535,1.2634379158705906,0.3317280765432099,0.19282178104200137,2009-01-29,False
AUROPHARMA,BIOCON,BIOCON,AUROPHARMA,2008-12-10,2008-12-11,2008-12-15,2008-12-16,reverted,99.5,118.0,136.25,147.9,18.24215662814071,-8.74815360733946,4.747001510400624,0.35080819597989954,0.19769489174311924,2008-12-25,False
DIVISLAB,SUNPHARMA,SUNPHARMA,DIVISLAB,2008-12-04,2008-12-05,2008-12-12,2008-12-15,reverted,1065.9,1123.0,1190.0,1245.0,5.026500601238372,-4.816017310924376,0.10524164515699841,0.3304747247771836,0.1941685714285714,2008-12-25,False
CANBK,YESBANK,CANBK,YESBANK,2008-12-11,2008-12-12,2008-12-19,2008-12-22,reverted,161.0,189.0,71.4,81.4,17.042342173913053,-14.208193669467782,1.4170742522226352,0.34896217391304346,0.2025914285714286,2008-12-25,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2008-12-15,2008-12-16,2008-12-19,2008-12-22,reverted,744.85,730.9,57.5,52.6,-2.1922283707457932,8.339368243478258,3.0735699363662325,0.3193680633013358,0.1823708869565217,2009-01-29,True
HINDPETRO,IOC,IOC,HINDPETRO,2008-12-17,2008-12-18,2008-12-31,2009-01-01,reverted,380.05,405.6,255.9,270.25,6.3902266920405335,-5.802712676826894,0.2937570076068199,0.33257293958689643,0.19505343493552169,2009-01-29,True
GAIL,HINDPETRO,GAIL,HINDPETRO,2008-12-24,2008-12-26,2008-12-31,2009-01-01,window_end,200.6,208.5,284.8,270.25,3.6098903007976095,4.923414016853931,4.26665215882577,0.3282951428713859,0.185434297752809,2009-01-29,False
HINDPETRO,RELIANCE,HINDPETRO,RELIANCE,2008-12-16,2008-12-17,2008-12-18,2008-12-19,reverted,239.0,273.5,1395.65,1360.0,14.090725596234313,2.366638147816441,8.228681872025376,0.34442084728033473,0.18772720166230786,2009-01-29,True
CESC,NTPC,CESC,NTPC,2008-12-30,2008-12-31,2008-12-31,2009-01-01,window_end,230.65,242.0,182.5,180.9,4.591071008497725,0.6874792657534167,2.6392751371255705,0.3298047773249512,0.1892330630136986,2009-01-29,False
HINDUNILVR,ITC,ITC,HINDUNILVR,2008-12-17,2008-12-18,2008-12-31,2009-01-01,window_end,173.0,172.3,254.5,252.4,-0.7262478831213843,0.6358679999999943,-0.045189941560695,0.3216236056647399,0.18927934774066799,2009-01-29,True
GMDCLTD,HINDALCO,GMDCLTD,HINDALCO,2008-11-28,2008-12-01,2008-12-05,2008-12-08,reverted,27.0,31.45,54.0,52.0,16.133917001111104,3.5170081481481534,9.82546257462963,0.3475644803703704,0.18669555555555556,2008-12-25,False
GMDCLTD,HINDALCO,HINDALCO,GMDCLTD,2008-12-16,2008-12-17,2008-12-31,,no_fill,,,,,,,,,,,False
HCLTECH,TCS,HCLTECH,TCS,2008-11-28,2008-12-01,2008-12-16,2008-12-17,reverted,140.0,125.0,567.8,478.0,-11.020071349999995,15.639603895737933,2.309766272868969,0.30578563571428574,0.17582407185628746,2008-12-25,False
HCLTECH,MPHASIS,HCLTECH,MPHASIS,2008-12-02,2008-12-03,2008-12-16,2008-12-17,reverted,127.9,125.0,165.0,160.3,-2.5861583701329205,2.661021648484845,0.03743163917596215,0.3187619666927287,0.1874632,2008-12-25,False
LICHSGFIN,PFC,LICHSGFIN,PFC,2008-11-28,2008-12-01,2008-12-03,2008-12-04,reverted,165.25,203.1,109.0,109.85,22.54725788375189,-0.9705364770642189,10.788360703343836,0.3574319800907716,0.1907199633027523,2008-12-25,False
IFCI,PFC,IFCI,PFC,2008-11-28,2008-12-01,2008-12-12,2008-12-15,reverted,16.5,21.2,109.0,129.0,28.118844120000006,-18.55511357798165,4.781865271009178,0.36600436484848486,0.20648972477064217,2008-12-25,False
IFCI,PFC,PFC,IFCI,2008-12-15,2008-12-16,2008-12-24,2008-12-26,reverted,122.0,130.5,24.3,22.3,6.634264700819674,8.047820329218103,7.341042515018889,0.33294841393442626,0.18263234567901235,2009-01-29,True
LT,SIEMENS,SIEMENS,LT,2009-01-13,2009-01-14,2009-01-30,2009-01-29,rollover,214.4,207.0,709.0,661.05,-3.7684354647388116,6.579097055007054,1.4053307951341212,0.31694292742537317,0.18394948942172074,2009-01-29,False
ABB,BHEL,BHEL,ABB,2009-01-02,2009-01-05,2009-01-07,2009-01-09,reverted,1428.0,1412.0,501.65,467.15,-1.440972117647055,6.693457962723008,2.6262429225379766,0.32052393837535015,0.18384693112727998,2009-01-29,False
ABB,BHEL,ABB,BHEL,2009-01-20,2009-01-21,2009-01-23,2009-01-27,reverted,442.0,451.0,1367.95,1330.0,1.710825833031667,2.586694347746629,2.148760090389148,0.32537326199095024,0.18752985635439892,2009-02-26,True
ABB,BHEL,BHEL,ABB,2009-01-30,2009-02-02,2009-01-30,,no_fill,,,456.35,,,,,,,2009-02-26,False
ABB,LT,LT,ABB,2009-01-07,2009-01-09,2009-01-19,2009-01-20,reverted,767.7,707.05,467.15,450.0,-8.210330115084034,3.4844729551535867,-2.3629285799652235,0.31010867441709,0.1867247329551536,2009-01-29,False
ABB,LT,LT,ABB,2009-01-27,2009-01-28,2009-01-30,2009-02-02,window_end,645.0,679.0,474.85,456.35,4.94097469395348,3.7094441676318883,4.325209430792684,0.33034313550387595,0.1865229798883858,2009-02-26,True
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2009-01-01,2009-01-02,2009-01-07,2009-01-09,reverted,1240.0,1300.0,395.0,391.0,4.509031125806447,0.8235471898734231,2.6662891578399353,0.3296785516129032,0.18911103797468354,2009-01-29,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2009-01-12,2009-01-13,2009-01-19,2009-01-20,reverted,372.0,381.0,1352.0,1225.5,2.0933929629032235,9.174887278106509,5.634140120504866,0.3259618758064517,0.1816215976331361,2009-01-29,False
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2009-01-21,2009-01-22,2009-01-30,2009-02-02,window_end,1156.0,1170.0,400.0,395.0,0.8869669830449902,1.0611019999999955,0.9740344915224929,0.3241056813148789,0.188898,2009-02-26,True
AMBUJACEM,ULTRACEMCO,AMBUJACEM,ULTRACEMCO,2009-01-23,2009-01-27,2009-01-30,2009-02-02,reverted,66.75,69.5,403.6,395.0,3.7912759662921447,1.9427152229930682,2.8669955946426064,0.32857422097378275,0.1881073736372646,2009-02-26,True
AMBUJACEM,GRASIM,AMBUJACEM,GRASIM,2009-01-07,2009-01-09,2009-01-14,2009-01-15,reverted,71.0,70.0,1330.0,1221.5,-1.728532205633801,7.975197263157898,3.1233325287620484,0.32008150140845076,0.18269747368421055,2009-01-29,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2009-01-21,2009-01-22,2009-01-29,2009-01-30,reverted,1156.0,1186.45,67.15,66.5,2.307791298122832,0.7788309903201898,1.5433111442215108,0.3262917468598616,0.1891511392405063,2009-02-26,True
BHARATFORG,MARUTI,BHARATFORG,MARUTI,2009-01-09,2009-01-12,2009-01-23,2009-01-27,reverted,87.75,75.95,579.0,530.0,-13.748880565470078,8.280443281519867,-2.7342186419751053,0.3015871181766382,0.18242373056994818,2009-01-29,False
BHARATFORG,TVSMOTOR,TVSMOTOR,BHARATFORG,2009-01-07,2009-01-09,2009-01-30,2009-01-29,rollover,20.9,16.85,89.5,86.0,-19.67046665789472,3.7241046927374315,-7.973180982578645,0.29247622727272726,0.18650983240223465,2009-01-29,False
BHARATFORG,M&M,BHARATFORG,M&M,2009-01-13,2009-01-14,2009-01-23,2009-01-27,reverted,79.0,75.95,305.0,272.0,-4.17707369455696,10.639363868852458,3.2311450871477487,0.3163142008860759,0.18030826229508196,2009-01-29,False
BIOCON,DRREDDY,BIOCON,DRREDDY,2009-01-27,2009-01-28,2009-01-30,2009-02-02,window_end,100.2,99.5,448.0,447.0,-1.0197747826347379,0.033394642857147605,-0.4931900698887951,0.3211719882235529,0.18981964285714287,2009-02-26,True
CIPLA,LUPIN,CIPLA,LUPIN,2009-01-02,2009-01-05,2009-01-06,2009-01-07,reverted,194.8,194.0,655.0,620.0,-0.7322919244353243,5.15828778625954,2.212997930912108,0.32161430636550303,0.1852236641221374,2009-01-29,False
CIPLA,LUPIN,LUPIN,CIPLA,2009-01-27,2009-01-28,2009-01-30,2009-02-02,window_end,570.0,571.0,193.25,191.5,-0.14707611684210475,0.7163555756791731,0.28463972941853416,0.32251471333333337,0.18920716688227684,2009-02-26,True
LUPIN,SUNPHARMA,SUNPHARMA,LUPIN,2009-01-02,2009-01-05,2009-01-07,2009-01-09,reverted,1058.8,1060.0,655.0,583.0,-0.20908345757460756,10.812213160305342,5.3015648513653675,0.3224193094824329,0.18015325190839698,2009-01-29,False
ICICIBANK,SBIN,SBIN,ICICIBANK,2009-01-06,2009-01-07,2009-01-13,2009-01-14,reverted,1325.0,1180.0,525.2,430.0,-11.248829896603771,17.95267830921554,3.351924206305884,0.30543367018867923,0.1737497182025895,2009-01-29,False
ICICIBANK,YESBANK,ICICIBANK,YESBANK,2009-01-21,2009-01-22,2009-01-23,2009-01-27,reverted,381.95,372.95,66.0,66.5,-2.674954708050793,-0.9482757575757569,-1.811615232813275,0.3186253455687918,0.1907,2009-02-26,True
ICICIBANK,YESBANK,YESBANK,ICICIBANK,2009-01-27,2009-01-28,2009-01-30,2009-02-02,window_end,59.0,61.15,382.0,409.0,3.316224484915258,-7.264427120418858,-1.9741013177518003,0.32784331169491526,0.1963642931937173,2009-02-26,True
CANBK,SBIN,SBIN,CANBK,2009-01-06,2009-01-07,2009-01-23,2009-01-27,reverted,1325.0,1060.0,216.5,177.5,-20.291520679999998,17.840006050808316,-1.2257573145958407,0.29152068,0.17385076212471134,2009-01-29,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2009-01-05,2009-01-06,2009-01-09,2009-01-12,reverted,699.4,632.3,54.0,46.0,-9.901444404375178,14.63809259259259,2.368324094108706,0.30750674352301977,0.1767222222222222,2009-01-29,False
GAIL,HINDPETRO,GAIL,HINDPETRO,2009-01-27,2009-01-28,2009-01-28,2009-01-29,reverted,189.2,199.0,281.0,271.95,4.849501620930235,3.033511416370106,3.9415065186501703,0.33020239598308676,0.18712915302491104,2009-02-26,True
GAIL,RELIANCE,RELIANCE,GAIL,2009-01-09,2009-01-12,2009-01-16,2009-01-19,reverted,1139.7,1224.6,202.5,206.0,7.115639718188982,-1.9199664691358014,2.5978366245265905,0.33368905254014214,0.1915714074074074,2009-01-29,False
POWERGRID,SUZLON,SUZLON,POWERGRID,2009-01-20,2009-01-21,2009-01-30,2009-02-02,window_end,51.0,46.0,85.0,85.9,-10.111105729411763,-1.2497939294117786,-5.680449829411771,0.30718416078431376,0.19097039999999998,2009-02-26,True
NTPC,POWERGRID,POWERGRID,NTPC,2009-01-09,2009-01-12,2009-01-21,2009-01-22,reverted,79.0,83.8,175.05,178.0,5.74437013569619,-1.876765455584112,1.9338023400560391,0.3315792313924051,0.1915326649528706,2009-01-29,False
CHAMBLFERT,SRF,SRF,CHAMBLFERT,2009-01-14,2009-01-15,2009-01-23,2009-01-27,reverted,65.25,67.55,37.25,37.15,3.197243965057461,0.07867734228188547,1.6379606536696731,0.32766024950191575,0.18977903355704698,2009-01-29,False
SRF,TATACHEM,SRF,TATACHEM,2009-01-07,2009-01-09,2009-01-21,2009-01-22,reverted,74.0,68.25,172.25,158.9,-8.080578579054057,7.567299570391868,-0.2566395043310945,0.31030830878378385,0.18306327431059508,2009-01-29,False
CHAMBLFERT,TATACHEM,CHAMBLFERT,TATACHEM,2009-01-07,2009-01-09,2009-01-14,2009-01-15,reverted,35.1,36.4,172.25,161.0,3.375768777777772,6.347047053701016,4.8614079157393935,0.3279349259259259,0.18415759071117566,2009-01-29,False
CONCOR,GESHIP,GESHIP,CONCOR,2009-01-09,2009-01-12,2009-01-30,2009-01-29,no_fill,205.9,170.0,,719.9,,,,,,2009-01-29,False
HINDUNILVR,ITC,ITC,HINDUNILVR,2009-01-09,2009-01-12,2009-01-14,2009-01-15,reverted,171.0,168.4,263.05,248.65,-1.8403772540350887,5.28913812203003,1.7243804339974707,0.31990941777777776,0.1851063181904581,2009-01-29,False
DABUR,HINDUNILVR,HINDUNILVR,DABUR,2009-01-05,2009-01-06,2009-01-09,2009-01-12,reverted,244.0,262.6,85.25,90.0,7.288995044426246,-5.766868797653954,0.7610631233861458,0.3339557752459017,0.19502129032258067,2009-01-29,False
DABUR,HINDUNILVR,HINDUNILVR,DABUR,2009-01-15,2009-01-16,2009-01-21,2009-01-22,reverted,246.35,254.9,89.75,87.55,3.1430948721331458,2.2634337270195037,2.7032642995763245,0.3275769362695352,0.1878197548746518,2009-01-29,False
DABUR,ITC,ITC,DABUR,2009-01-07,2009-01-09,2009-01-21,2009-01-22,reverted,168.0,171.25,85.3,87.55,1.6093067437500042,-2.8301367643610846,-0.6104150103055402,0.32521706577380954,0.19238764361078545,2009-01-29,False
JINDALSTEL,JSWSTEEL,JSWSTEEL,JINDALSTEL,2009-01-27,2009-01-28,2009-01-30,2009-02-02,window_end,194.0,206.0,890.0,1029.0,5.853819381443299,-15.822016224719102,-4.984098421637901,0.3317476288659794,0.20403869662921348,2009-02-26,True
NATIONALUM,SAIL,SAIL,NATIONALUM,2009-01-22,2009-01-23,2009-01-28,2009-01-29,reverted,72.5,83.75,167.25,186.0,15.17115818965517,-11.410845112107634,1.8801565387737682,0.3460831896551724,0.2000827802690583,2009-02-26,True
HINDZINC,SAIL,SAIL,HINDZINC,2009-01-07,2009-01-09,2009-01-16,2009-01-19,reverted,87.0,79.1,401.15,350.65,-9.388755331724141,12.410086892683534,1.5106657804796964,0.3082955616091954,0.17872028667580706,2009-01-29,False
HCLTECH,TCS,HCLTECH,TCS,2009-01-09,2009-01-12,2009-01-16,2009-01-19,reverted,110.0,118.9,538.0,498.0,7.756234426000013,7.251597843866173,7.5039161349330925,0.3346746649090909,0.18334639405204461,2009-01-29,False
TECHM,WIPRO,WIPRO,TECHM,2009-01-06,2009-01-07,2009-01-12,2009-01-13,reverted,247.0,222.0,299.0,240.0,-10.428153843724692,19.560133311036786,4.565989733656047,0.30669635384615385,0.17230816053511708,2009-01-29,False
TECHM,WIPRO,TECHM,WIPRO,2009-01-13,2009-01-14,2009-01-19,2009-01-20,reverted,237.5,235.0,244.1,227.1,-1.3732596989473718,6.780590077836955,2.7036651894447914,0.32062812,0.1837687914789021,2009-01-29,False
MPHASIS,TECHM,TECHM,MPHASIS,2009-01-23,2009-01-27,2009-01-29,2009-01-30,reverted,229.9,228.8,150.2,149.3,-0.7999790631578972,0.4097189081224893,-0.19513007751770398,0.32151016363636364,0.18948215712383493,2009-02-26,True
IFCI,PFC,IFCI,PFC,2009-01-23,2009-01-27,2009-01-30,2009-02-02,window_end,18.25,19.0,127.5,139.0,3.781030583561638,-9.217723843137245,-2.7183466297878036,0.3285584575342466,0.198116,2009-02-26,True
LICHSGFIN,PFC,LICHSGFIN,PFC,2009-01-09,2009-01-12,2009-01-13,2009-01-14,reverted,225.5,229.15,135.5,133.2,1.2938935029268226,1.5089205756457669,1.4014070392862947,0.3247317742350333,0.1884963985239852,2009-01-29,False
LICHSGFIN,PFC,PFC,LICHSGFIN,2009-01-15,2009-01-16,2009-01-20,2009-01-21,reverted,133.0,131.0,239.9,234.2,-1.8236944842105263,2.188102684451865,0.18220410012066945,0.3199350857142857,0.18788731137974155,2009-01-29,False
LICHSGFIN,PFC,LICHSGFIN,PFC,2009-01-23,2009-01-27,2009-01-28,2009-01-29,reverted,207.0,231.5,127.5,133.0,11.495321207246384,-4.507617490196085,3.4938518585251495,0.34042758502415466,0.19389199999999998,2009-02-26,True
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2009-01-15,2009-01-16,2009-01-22,2009-01-23,reverted,19.85,19.25,239.9,218.1,-3.3402717209068067,8.90525623176324,2.7824922554282163,0.31760169571788416,0.18186340141725718,2009-01-29,False
LT,SIEMENS,LT,SIEMENS,2009-02-12,2009-02-13,2009-02-27,2009-02-26,rollover,688.0,619.0,232.4,222.75,-10.335908049709298,3.966030705679862,-3.184938672014718,0.30683828226744186,0.1862928743545611,2009-02-26,False
BHEL,LT,LT,BHEL,2009-02-25,2009-02-26,2009-02-27,2009-03-02,window_end,619.0,595.05,1369.9,1346.8,-4.185445101017775,1.4977480531425749,-1.3438485239376001,0.31630132072697903,0.18850641798671433,2009-03-26,True
AMBUJACEM,GRASIM,AMBUJACEM,GRASIM,2009-02-26,2009-02-27,2009-02-27,2009-03-02,window_end,66.0,61.1,1448.0,1342.25,-7.7350823099999975,7.119712127071825,-0.3076850914640863,0.31083988575757576,0.1834646685082873,2009-03-26,False
