symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
DCHL,IFCI,DCHL,IFCI,2008-09-30,2008-10-01,2008-09-30,,no_fill,,,37.85,,,,,,,2008-10-29,False
I-FLEX,TATAPOWER,I-FLEX,TATAPOWER,2008-08-29,2008-09-01,2008-09-11,2008-09-12,reverted,1200.0,1188.0,1047.0,1027.0,-1.3207089740000009,1.7219142884431746,0.20060265722158688,0.32070897400000004,0.18830538681948428,2008-09-25,False
I-FLEX,TATAPOWER,I-FLEX,TATAPOWER,2008-09-15,2008-09-16,2008-09-30,2008-10-01,no_fill,961.0,,984.0,915.0,,,,,,2008-10-29,True
DCHL,SBIN,DCHL,SBIN,2008-09-16,2008-09-17,2008-09-30,2008-10-01,window_end,117.0,84.0,1566.0,1463.4,-28.484043953846154,6.367584965517231,-11.058229494164461,0.2789157487179488,0.1841391724137931,2008-10-29,True
KSOILS,PATELENG,KSOILS,PATELENG,2008-09-26,2008-09-29,2008-09-30,2008-10-01,window_end,54.85,58.4,335.15,309.9,6.140008943482215,7.350682491421751,6.745345717451983,0.3321879571558797,0.18325753543189618,2008-10-29,False
MONNETISPA,NDTV,NDTV,MONNETISPA,2008-09-15,2008-09-16,2008-09-30,2008-10-01,no_fill,245.75,228.9,,450.0,,,,,,2008-10-29,True
JETAIRWAYS,MLL,MLL,JETAIRWAYS,2008-09-11,2008-09-12,2008-09-19,2008-09-22,reverted,73.5,66.0,537.0,439.0,-10.510651057142857,18.075895232774677,3.78262208781591,0.3065694244897959,0.17363921787709496,2008-09-25,False
STERLINBIO,TVSMOTOR,STERLINBIO,TVSMOTOR,2008-09-01,2008-09-02,2008-09-11,2008-09-12,reverted,172.05,180.0,33.9,32.75,4.291406066085437,3.2053553392330363,3.7483807026592366,0.32934371595466433,0.18697504424778758,2008-09-25,False
STERLINBIO,TVSMOTOR,TVSMOTOR,STERLINBIO,2008-09-15,2008-09-16,2008-09-17,2008-09-18,reverted,28.7,30.0,174.0,170.0,4.2004130097561045,2.110894022988503,3.155653516372304,0.32920371498257844,0.18795655172413792,2008-10-29,True
INDUSINDBK,IOB,INDUSINDBK,IOB,2008-09-10,2008-09-11,2008-09-26,2008-09-25,rollover,59.4,55.7,97.75,106.4,-6.541632344444433,-9.047067815856794,-7.794350080150613,0.3126761154882155,0.19796295652173912,2008-09-25,False
LICHSGFIN,RENUKA,RENUKA,LICHSGFIN,2008-09-02,2008-09-04,2008-09-09,2008-09-10,reverted,113.8,119.15,340.05,332.25,4.371762876362036,2.1058192236435866,3.238791050002811,0.32946735210896305,0.18796110277900308,2008-09-25,False
IVRCLINFRA,MLL,MLL,IVRCLINFRA,2008-09-26,2008-09-29,2008-09-30,2008-10-01,window_end,56.5,56.0,239.95,236.1,-1.2058414601769925,1.4159211377370275,0.10503983878001755,0.3208857079646018,0.18857979995832463,2008-10-29,False
GUJALKALI,HOTELEELA,GUJALKALI,HOTELEELA,2008-09-04,2008-09-05,2008-09-22,2008-09-23,reverted,150.0,131.6,32.5,29.65,-12.570067494400003,8.587082030769235,-1.9914927318153843,0.3034008277333333,0.18214873846153845,2008-09-25,False
SBIN,WALCHANNAG,WALCHANNAG,SBIN,2008-09-15,2008-09-16,2008-09-25,2008-09-26,reverted,236.1,244.5,1465.0,1500.0,3.2301036782719157,-2.5812429351535746,0.32443037155917054,0.327710807115629,0.1921644368600683,2008-10-29,True
BONGAIREFN,VIJAYABANK,BONGAIREFN,VIJAYABANK,2008-09-25,2008-09-26,2008-09-30,2008-10-01,window_end,47.7,49.5,37.95,36.4,3.4455426264150937,3.8979675625823513,3.6717550944987227,0.32804227924528306,0.18635391304347826,2008-10-29,False
AMTEKAUTO,ESSAROIL,ESSAROIL,AMTEKAUTO,2008-09-05,2008-09-08,2008-09-30,2008-09-25,rollover,209.8,178.9,180.1,171.8,-15.027931861868451,4.422667440310934,-5.302632210778759,0.2996191831267875,0.1858833647973348,2008-09-25,False
BRFL,LICHSGFIN,LICHSGFIN,BRFL,2008-09-01,2008-09-02,2008-09-15,2008-09-16,reverted,330.0,290.0,382.5,332.0,-12.4248364,13.024445045751632,0.2998043228758158,0.30362427878787884,0.17816933333333335,2008-09-25,False
MTNL,WELGUJ,WELGUJ,MTNL,2008-09-15,2008-09-16,2008-09-30,2008-10-01,window_end,267.0,240.75,90.1,85.5,-10.138602528651681,4.920001043285231,-2.6093007426832253,0.307141854494382,0.18543735849056606,2008-10-29,True
HINDZINC,JINDALSTEL,JINDALSTEL,HINDZINC,2008-09-05,2008-09-08,2008-09-22,2008-09-23,reverted,1890.4,1471.0,576.0,490.0,-22.473943613859504,14.753937222222223,-3.8600031958186403,0.2881628267245028,0.17661833333333335,2008-09-25,False
GVKPIL,IDFC,GVKPIL,IDFC,2008-09-19,2008-09-22,2008-09-30,2008-10-01,window_end,33.05,27.8,82.55,73.5,-16.182864908018143,10.782873131435496,-2.6999958882913235,0.2978422151285931,0.18017956390066628,2008-10-29,True
PETRONET,SREINTFIN,SREINTFIN,PETRONET,2008-09-17,2008-09-18,2008-09-30,2008-10-01,window_end,81.2,63.0,53.5,52.5,-22.70160565172414,1.6808166355140188,-10.51039450810506,0.28781254827586206,0.18834224299065422,2008-10-29,True
LITL,SESAGOA,LITL,SESAGOA,2008-09-23,2008-09-24,2008-09-30,2008-10-01,window_end,209.35,185.2,125.1,119.9,-11.840229504800572,3.9703856914468356,-3.934921906676868,0.30452374888941963,0.18628896882494006,2008-10-29,True
BONGAIREFN,TECHM,TECHM,BONGAIREFN,2008-09-18,2008-09-19,2008-09-30,2008-10-01,window_end,665.0,625.0,50.75,48.35,-6.328042336842105,4.543288847290633,-0.8923767447757363,0.31300474285714286,0.1857751921182266,2008-10-29,True
SUNPHARMA,VOLTAS,VOLTAS,SUNPHARMA,2008-09-23,2008-09-24,2008-09-30,2008-10-01,window_end,116.45,93.1,1490.0,1492.0,-20.342965786431957,-0.3243686711409372,-10.333667228786448,0.29144152709317306,0.19014048322147653,2008-10-29,True
DCB,MOSERBAER,DCB,MOSERBAER,2008-08-29,2008-09-01,2008-09-29,2008-09-25,rollover,50.4,39.6,101.95,120.5,-21.717897499999992,-18.401545728298174,-20.059721614149083,0.2893260714285714,0.2063520058852379,2008-09-25,False
GDL,HOTELEELA,GDL,HOTELEELA,2008-09-05,2008-09-08,2008-09-15,2008-09-16,reverted,91.5,86.5,35.45,30.6,-5.778331396721307,13.503501466854726,3.8625850350667092,0.3138505224043716,0.17773971791255289,2008-09-25,False
GDL,HOTELEELA,HOTELEELA,GDL,2008-09-24,2008-09-25,2008-09-30,2008-10-01,window_end,29.95,29.0,92.0,88.95,-3.4893256183639383,3.128173130434783,-0.18057624396457772,0.31737236293823046,0.1870442608695652,2008-10-29,True
SKUMARSYNF,TVSMOTOR,SKUMARSYNF,TVSMOTOR,2008-09-16,2008-09-17,2008-09-30,2008-10-01,window_end,60.1,44.25,31.1,33.45,-26.65444290033278,-7.75307260450161,-17.203757752417193,0.2817307539101498,0.1968025080385852,2008-10-29,True
RCOM,SOBHA,RCOM,SOBHA,2008-09-02,2008-09-04,2008-09-12,2008-09-15,reverted,400.0,383.9,283.5,253.0,-4.341061890350001,10.578014144620816,3.118476127135408,0.31606189035,0.18036328042328043,2008-09-25,False
RCOM,SOBHA,SOBHA,RCOM,2008-09-17,2008-09-18,2008-09-30,2008-10-01,window_end,216.85,174.0,341.0,340.0,-20.05209196776573,0.10349835777126073,-9.974296804997234,0.29188906253170394,0.1897567741935484,2008-10-29,True
JSWSTEEL,SESAGOA,SESAGOA,JSWSTEEL,2008-09-16,2008-09-17,2008-09-25,2008-09-26,reverted,121.0,116.5,660.0,583.0,-4.035540227272726,11.48711866666667,3.7257892196969715,0.31653196280991736,0.179548,2008-10-29,True
JSWSTEEL,SESAGOA,JSWSTEEL,SESAGOA,2008-09-30,2008-10-01,2008-09-30,,no_fill,,,119.9,,,,,,,2008-10-29,False
FINANTECH,TITAN,TITAN,FINANTECH,2008-09-09,2008-09-10,2008-09-17,2008-09-18,reverted,1177.0,1150.0,1522.0,1320.0,-2.6126888616822472,13.093903469119585,5.240607303718669,0.3187211471537808,0.17810704336399477,2008-09-25,False
FINANTECH,TITAN,FINANTECH,TITAN,2008-09-29,2008-09-30,2008-09-30,2008-10-01,window_end,1025.0,1040.0,1058.0,1114.0,1.1389212985365866,-5.48777667296787,-2.174427687215642,0.32449333560975613,0.19477100189035917,2008-10-29,False
ALBK,MOSERBAER,MOSERBAER,ALBK,2008-10-24,2008-10-27,2008-10-31,2008-11-03,reverted,64.0,83.1,45.6,53.0,29.475658055312493,-16.432656491228066,6.521500782042214,0.3680919446875,0.20458631578947367,2008-11-27,True
GODREJIND,SUNPHARMA,GODREJIND,SUNPHARMA,2008-10-15,2008-10-16,2008-10-29,2008-10-29,rollover,83.0,75.0,1368.0,1135.55,-9.945992419277106,16.81719104678363,3.4355993137532623,0.30743820240963854,0.17476801754385962,2008-10-29,False
BHEL,TVSMOTOR,BHEL,TVSMOTOR,2008-10-01,2008-10-03,2008-10-13,2008-10-14,reverted,1541.0,1544.0,35.8,32.4,-0.1278654905905241,9.315711396648041,4.593922953028758,0.3225442706035042,0.18149530726256982,2008-10-29,False
BHEL,TVSMOTOR,BHEL,TVSMOTOR,2008-10-20,2008-10-21,2008-10-29,2008-10-31,reverted,1120.25,1201.65,34.5,30.5,6.93282743589378,11.41458985507246,9.17370864548312,0.33340777945994204,0.17961304347826088,2008-11-27,True
DISHTV,IDEA,DISHTV,IDEA,2008-10-08,2008-10-10,2008-10-21,2008-10-22,reverted,18.25,17.8,60.0,53.25,-2.7842106701369875,11.070078000000004,4.142933664931508,0.3184572454794521,0.179922,2008-10-29,False
BRFL,SINTEX,BRFL,SINTEX,2008-09-30,2008-10-01,2008-10-23,2008-10-24,reverted,305.5,178.85,283.0,175.35,-41.71518692736498,37.882992946996474,-1.9160969901842542,0.2585584494599018,0.1558763109540636,2008-10-29,False
APIL,GDL,APIL,GDL,2008-09-30,2008-10-01,2008-10-03,2008-10-06,reverted,372.0,365.0,88.95,83.0,-2.201074882258063,6.5051353906689195,2.152030254205428,0.3193544521505377,0.18401581787521082,2008-10-29,False
APIL,GDL,APIL,GDL,2008-10-10,2008-10-13,2008-10-31,2008-10-29,rollover,273.1,235.9,71.0,75.1,-13.922703783961927,-5.969851211267598,-9.946277497614762,0.30131967557671185,0.195203323943662,2008-10-29,False
ESSAROIL,LICHSGFIN,ESSAROIL,LICHSGFIN,2008-10-06,2008-10-07,2008-10-28,2008-10-29,reverted,136.25,80.0,275.0,200.0,-41.54322669541284,27.10718727272727,-7.2180197113427855,0.2588230256880734,0.16554,2008-10-29,False
BALRAMCHIN,IOC,BALRAMCHIN,IOC,2008-10-06,2008-10-07,2008-10-31,2008-10-29,rollover,70.95,45.0,399.0,347.2,-36.84111050697675,12.804089192982463,-12.018510656997142,0.2660576528541226,0.1783669473684211,2008-10-29,False
MARUTI,NAGARCONST,NAGARCONST,MARUTI,2008-10-08,2008-10-10,2008-10-27,2008-10-28,reverted,68.0,53.0,648.0,549.9,-22.34718139117647,14.962457555555558,-3.692361917810456,0.28835786176470585,0.1764313333333333,2008-10-29,False
AMTEKAUTO,GRASIM,GRASIM,AMTEKAUTO,2008-09-30,2008-10-01,2008-10-08,2008-10-10,reverted,1700.1,1515.0,173.95,115.0,-11.19311424107993,33.72944738718022,11.268166573050145,0.3055193937180166,0.15960118999712564,2008-10-29,False
AMTEKAUTO,GRASIM,AMTEKAUTO,GRASIM,2008-10-10,2008-10-13,2008-10-20,2008-10-21,reverted,110.25,103.0,1501.0,1200.5,-6.888106752380956,19.847936615589603,6.479914931604323,0.3121430335600907,0.17205005996002665,2008-10-29,False
HINDOILEXP,RELCAPITAL,HINDOILEXP,RELCAPITAL,2008-10-03,2008-10-06,2008-10-29,2008-10-29,rollover,82.6,65.05,1025.0,633.7,-21.536578412711858,38.01985618341464,8.24163888535139,0.289605047094431,0.15575357268292683,2008-10-29,False
IDBI,OMAXE,OMAXE,IDBI,2008-10-01,2008-10-03,2008-10-27,2008-10-28,reverted,95.0,66.8,76.1,59.0,-29.96085407031579,22.300583101182646,-3.830135484566572,0.276643544,0.1698505387647832,2008-10-29,False
BANKINDIA,SYNDIBANK,SYNDIBANK,BANKINDIA,2008-10-14,2008-10-15,2008-10-21,2008-10-22,reverted,58.2,62.0,288.05,284.05,6.19693408041237,1.1998742544697105,3.69840416744104,0.332275541580756,0.18877354973094948,2008-10-29,False
DRREDDY,PANTALOONR,PANTALOONR,DRREDDY,2008-09-30,2008-10-01,2008-10-13,2008-10-14,reverted,269.0,254.9,514.0,446.0,-5.555828550706315,13.051426848249024,3.7477991487713544,0.31419286297397775,0.17814513618677044,2008-10-29,False
HCC,IFCI,HCC,IFCI,2008-10-01,2008-10-03,2008-10-21,2008-10-22,reverted,70.0,45.2,35.5,24.2,-35.69639033599999,31.669537408450708,-2.0134264637746426,0.26781890742857145,0.16144850704225353,2008-10-29,False
HCC,IFCI,IFCI,HCC,2008-10-29,2008-10-31,2008-10-31,2008-11-03,window_end,18.5,19.7,43.5,44.8,6.154276577297297,-3.181208229885056,1.4865341737061206,0.33220990918918925,0.19270248275862067,2008-11-27,False
RELCAPITAL,VIDEOIND,RELCAPITAL,VIDEOIND,2008-10-16,2008-10-17,2008-10-23,,no_fill,,,,,,,,,,,False
GLENMARK,TATAPOWER,GLENMARK,TATAPOWER,2008-10-08,2008-10-10,2008-10-13,2008-10-14,reverted,339.85,420.2,740.0,820.35,23.28421772214212,-11.057874345945962,6.113171688098079,0.35856585884949244,0.19976623783783787,2008-10-29,False
GLENMARK,TATAPOWER,GLENMARK,TATAPOWER,2008-10-28,2008-10-29,2008-10-31,2008-11-03,window_end,237.0,299.0,611.0,684.0,25.797904162025308,-12.148371031096564,6.824766565464372,0.3624333907172996,0.2007441898527005,2008-11-27,True
INDIANB,SASKEN,SASKEN,INDIANB,2008-09-30,2008-10-01,2008-10-24,2008-10-27,reverted,118.0,83.55,131.0,115.5,-29.472310466355932,11.65266152671756,-8.909824469819185,0.2773952121186441,0.17939954198473282,2008-10-29,False
AXISBANK,DENABANK,DENABANK,AXISBANK,2008-10-01,2008-10-03,2008-10-10,2008-10-13,reverted,39.55,34.5,720.5,570.0,-13.07127695398229,20.717001346287308,3.822862196152509,0.30262967206068275,0.1712706870229008,2008-10-29,False
AXISBANK,DENABANK,DENABANK,AXISBANK,2008-10-27,2008-10-28,2008-10-31,2008-11-03,window_end,31.0,32.0,550.0,590.0,2.898605683870965,-7.469275272727275,-2.285334794428155,0.3272007677419355,0.19654800000000003,2008-11-27,True
BALRAMCHIN,ICICIBANK,BALRAMCHIN,ICICIBANK,2008-10-14,2008-10-15,2008-10-24,2008-10-27,reverted,50.55,39.0,429.7,299.0,-23.135809175667653,30.253851612753085,3.559021218542716,0.28714448724035607,0.162718087037468,2008-10-29,False
BPCL,ONGC,ONGC,BPCL,2008-10-06,2008-10-07,2008-10-23,2008-10-24,reverted,1002.15,769.9,380.0,296.5,-23.46181627334231,21.80338778947368,-0.8292142419343165,0.28664289610337773,0.17029642105263157,2008-10-29,False
DIVISLAB,SUNTV,DIVISLAB,SUNTV,2008-10-20,2008-10-21,2008-10-21,2008-10-22,no_fill,1000.0,1052.6,,,,,,,,2008-11-27,True
DIVISLAB,SUNTV,SUNTV,DIVISLAB,2008-10-29,2008-10-31,2008-10-31,2008-11-03,window_end,141.0,158.75,1019.9,1115.0,12.247068267021275,-9.522833193450333,1.3621175367854708,0.34158421524822696,0.19838962055103437,2008-11-27,False
CENTURYTEX,HINDALCO,CENTURYTEX,HINDALCO,2008-10-03,2008-10-06,2008-10-16,2008-10-17,reverted,300.0,229.0,96.25,70.0,-23.952554518,27.10718727272727,1.5773163773636352,0.28588785133333333,0.16554,2008-10-29,False
COREPROTEC,JSWSTEEL,JSWSTEEL,COREPROTEC,2008-09-30,2008-10-01,2008-10-10,2008-10-13,reverted,494.4,300.0,263.0,140.75,-39.58222854660194,46.3345927756654,3.37618211453173,0.26184019708737866,0.14829695817490496,2008-10-29,False
COREPROTEC,JSWSTEEL,COREPROTEC,JSWSTEEL,2008-10-13,2008-10-14,2008-10-31,2008-10-29,rollover,55.0,45.4,354.4,229.6,-17.749976528,35.05603544018059,8.653029456090293,0.2954310734545455,0.1584115124153499,2008-10-29,False
ORBITCORP,PUNJLLOYD,ORBITCORP,PUNJLLOYD,2008-10-24,2008-10-27,2008-10-31,2008-11-03,window_end,50.0,57.9,147.4,181.1,15.453482429199992,-23.07349972862957,-3.8100086497147894,0.3465175708,0.2105417910447761,2008-11-27,True
APOLLOTYRE,BIOCON,BIOCON,APOLLOTYRE,2008-10-10,2008-10-13,2008-10-23,,no_fill,,,,,,,,,,,False
JISLJALEQS,PNB,JISLJALEQS,PNB,2008-10-06,2008-10-07,2008-10-24,2008-10-27,reverted,350.45,290.0,496.2,413.0,-17.544997415237543,16.592462934300688,-0.4762672404684274,0.29574645219004136,0.17496955259975816,2008-10-29,False
GTL,RAJESHEXPO,RAJESHEXPO,GTL,2008-10-10,2008-10-13,2008-10-31,2008-10-29,rollover,22.5,22.5,166.6,186.95,-0.3222452,-12.415870036014413,-6.369057618007206,0.3222452,0.2009840816326531,2008-10-29,False
APOLLOTYRE,TATATEA,TATATEA,APOLLOTYRE,2008-10-10,2008-10-13,2008-10-20,,no_fill,,,,,,,,,,,False
APOLLOTYRE,TATATEA,APOLLOTYRE,TATATEA,2008-10-23,2008-10-24,2008-10-31,2008-11-03,window_end,27.0,24.85,530.0,530.25,-8.272975252222219,-0.23723215094339897,-4.255103701582809,0.31001228925925933,0.1900623396226415,2008-11-27,True
KTKBANK,SYNDIBANK,KTKBANK,SYNDIBANK,2008-09-30,2008-10-01,2008-10-27,2008-10-28,reverted,120.45,82.5,65.25,51.5,-31.780692873972605,20.901691877394633,-5.439500498288986,0.2738435589041096,0.17110505747126437,2008-10-29,False
ACC,NATIONALUM,NATIONALUM,ACC,2008-10-03,2008-10-06,2008-10-07,2008-10-08,reverted,352.0,346.4,601.0,564.6,-1.9107102950000074,5.87198875873544,1.9806392318677162,0.3198012040909091,0.18458362063227957,2008-10-29,False
ACC,NATIONALUM,NATIONALUM,ACC,2008-10-23,2008-10-24,2008-10-31,2008-11-03,window_end,198.65,165.0,430.2,505.0,-17.23556309332998,-17.59288854486286,-17.41422581909642,0.29622254462622705,0.2056268061366806,2008-11-27,True
CIPLA,HINDPETRO,CIPLA,HINDPETRO,2008-10-17,2008-10-20,2008-10-23,2008-10-24,reverted,197.0,181.0,239.0,193.15,-8.431595648730967,19.01130006694561,5.289852209107321,0.3097682375634518,0.17280035146443515,2008-11-27,True
GMDCLTD,HINDPETRO,GMDCLTD,HINDPETRO,2008-10-06,2008-10-07,2008-10-31,2008-10-29,rollover,115.25,49.75,242.0,191.7,-57.06790871149675,20.613760694214882,-18.227074008640933,0.23493691106290673,0.17136327272727273,2008-10-29,False
MOSERBAER,PTC,PTC,MOSERBAER,2008-10-14,2008-10-15,2008-10-16,2008-10-17,reverted,54.35,58.1,115.25,104.0,6.566879275620971,9.580130108459874,8.073504692040423,0.3328447354185833,0.18125817787418658,2008-10-29,False
MOSERBAER,PTC,MOSERBAER,PTC,2008-10-24,2008-10-27,2008-10-31,2008-11-03,window_end,64.0,83.1,44.0,57.5,29.475658055312493,-30.899378181818186,-0.7118600632528462,0.3680919446875,0.21756,2008-11-27,True
ABIRLANUVO,SAIL,ABIRLANUVO,SAIL,2008-10-16,2008-10-17,2008-10-23,2008-10-24,reverted,680.15,580.05,107.3,81.3,-15.016977799779465,24.062857539608576,4.5229398699145555,0.2996360369330295,0.16827013979496738,2008-10-29,False
ICSA,PATELENG,ICSA,PATELENG,2008-10-06,2008-10-07,2008-10-31,2008-10-29,rollover,175.0,184.0,258.1,134.05,4.812711351999995,47.91588750871755,26.364299430358773,0.33014579085714285,0.1468788609066253,2008-10-29,False
BHEL,JPHYDRO,JPHYDRO,BHEL,2008-11-28,2008-12-01,2008-11-28,,no_fill,,,1365.0,,,,,,,2008-12-25,False
ANSALINFRA,NIITLTD,ANSALINFRA,NIITLTD,2008-11-26,2008-11-28,2008-11-28,2008-12-01,window_end,26.0,25.95,22.1,24.1,-0.5142574642307686,-9.247916832579175,-4.881087148404972,0.32194977192307694,0.19814307692307692,2008-12-25,False
MCLEODRUSS,MTNL,MCLEODRUSS,MTNL,2008-11-14,2008-11-17,2008-11-28,2008-11-26,rollover,39.8,39.0,72.0,72.75,-2.3292075597989927,-1.232621666666674,-1.7809146132328335,0.3191573085427136,0.190955,2008-11-27,False
HINDUNILVR,NIITLTD,NIITLTD,HINDUNILVR,2008-11-07,2008-11-10,2008-11-28,2008-11-26,rollover,29.65,21.9,249.6,237.2,-26.420370827318717,4.782387948717953,-10.818991439300381,0.282090894772344,0.18556076923076925,2008-11-27,False
ADLABSFILM,MCDOWELL-N,ADLABSFILM,MCDOWELL-N,2008-10-31,2008-11-03,2008-11-07,2008-11-10,reverted,173.7,189.0,939.75,838.1,8.472513431088093,10.636395646714554,9.554454538901323,0.33577672435233163,0.1803109241819633,2008-11-27,False
ADLABSFILM,MCDOWELL-N,ADLABSFILM,MCDOWELL-N,2008-11-25,2008-11-26,2008-11-28,2008-12-01,window_end,150.0,153.7,845.0,852.0,2.140632109199995,-1.0191659408283977,0.5607330841857986,0.32603455746666665,0.19076357396449706,2008-12-25,True
HDIL,IBREALEST,HDIL,IBREALEST,2008-11-05,2008-11-06,2008-11-14,2008-11-17,reverted,120.0,120.95,145.2,112.0,0.46820528775001274,22.69551741046832,11.581861349109166,0.32346137891666665,0.16949636363636364,2008-11-27,False
EVERONN,RELIANCE,RELIANCE,EVERONN,2008-11-05,2008-11-06,2008-11-26,2008-11-26,rollover,1199.7,1066.65,222.1,235.7,-11.395480603075766,-6.318884187303015,-8.85718239518939,0.30520803493373344,0.19551633498424137,2008-11-27,False
GDL,OPTOCIRCUI,OPTOCIRCUI,GDL,2008-11-03,2008-11-04,2008-11-28,2008-11-26,rollover,97.2,76.0,75.5,68.5,-22.09943862469136,9.089825298013247,-6.504806663339056,0.28873903621399183,0.18169788079470198,2008-11-27,False
MTNL,NIITLTD,NIITLTD,MTNL,2008-11-06,2008-11-07,2008-11-28,2008-11-26,rollover,29.5,21.9,69.1,72.75,-26.045379716610174,-5.476961013024608,-15.761170364817392,0.28266785220338975,0.19476130246020262,2008-11-27,False
EKC,RCOM,EKC,RCOM,2008-11-17,2008-11-18,2008-11-28,2008-12-01,window_end,145.0,140.0,214.05,198.0,-3.7652237310344785,7.314958500350393,1.7748673846579572,0.3169478689655172,0.18328957252978276,2008-12-25,True
ALBK,ORIENTBANK,ALBK,ORIENTBANK,2008-11-19,2008-11-20,2008-11-28,2008-12-01,window_end,46.5,46.5,138.0,148.85,-0.32224520000000006,-8.059396057971012,-4.190820628985506,0.32224520000000006,0.19707721739130432,2008-12-25,True
GDL,SOBHA,SOBHA,GDL,2008-11-17,2008-11-18,2008-11-28,2008-12-01,no_fill,92.0,91.55,,68.25,,,,,,2008-12-25,True
CROMPGREAV,MARUTI,CROMPGREAV,MARUTI,2008-11-17,2008-11-18,2008-11-28,2008-12-01,window_end,128.0,120.0,538.0,533.0,-6.5626437875,0.7401822304832688,-2.9112307785083655,0.3126437875,0.1891857992565056,2008-12-25,True
ANSALINFRA,PANTALOONR,ANSALINFRA,PANTALOONR,2008-11-24,2008-11-25,2008-11-28,2008-12-01,window_end,30.5,25.95,211.0,209.25,-15.217360517049183,0.6401083412322222,-7.28862608790848,0.2993277301639345,0.1892755450236967,2008-12-25,True
ALBK,SIEMENS,SIEMENS,ALBK,2008-11-26,2008-11-28,2008-11-28,2008-12-01,window_end,220.0,226.0,47.7,47.3,2.4008378200000062,0.6493071278826141,1.5250724739413102,0.32643490727272734,0.1892672955974843,2008-12-25,False
DIVISLAB,FEDERALBNK,FEDERALBNK,DIVISLAB,2008-10-31,2008-11-03,2008-11-19,2008-11-20,reverted,135.0,141.45,1115.0,1162.0,4.448192831333325,-4.409050242152474,0.019571294590425836,0.3295849464444444,0.19380360538116592,2008-11-27,False
DIVISLAB,FEDERALBNK,FEDERALBNK,DIVISLAB,2008-11-28,2008-12-01,2008-11-28,,no_fill,,,1234.4,,,,,,,2008-12-25,False
RELCAPITAL,TITAN,RELCAPITAL,TITAN,2008-11-19,2008-11-20,2008-11-28,2008-12-01,window_end,439.75,456.0,807.65,910.05,3.3673594225128003,-12.880159817990467,-4.7564001977388335,0.3279219873791927,0.20140045440475451,2008-12-25,True
PUNJLLOYD,ZEEL,ZEEL,PUNJLLOYD,2008-11-12,2008-11-14,2008-11-19,2008-11-20,reverted,123.95,109.1,197.8,147.7,-12.284477587172248,25.16132972699698,6.438426069912365,0.30384023340056476,0.16728503538928208,2008-11-27,False
EVERONN,SUZLON,SUZLON,EVERONN,2008-10-31,2008-11-03,2008-11-28,2008-11-26,rollover,48.0,42.85,185.0,235.7,-11.034929441875,-27.620024497297283,-19.327476969586144,0.30576277520833334,0.2146190918918919,2008-11-27,False
HOTELEELA,UNIPHOS,UNIPHOS,HOTELEELA,2008-10-31,2008-11-03,2008-11-14,2008-11-17,reverted,109.9,82.1,29.9,22.15,-25.57910863694268,25.752977993311042,0.08693467818418021,0.28338525204731574,0.16675444816053514,2008-11-27,False
BHUSANSTL,GSPL,GSPL,BHUSANSTL,2008-10-31,2008-11-03,2008-11-18,2008-11-19,reverted,31.0,29.5,672.75,611.3,-5.153521525806447,8.952329687105168,1.8994040806493606,0.31481184838709675,0.18182118617614268,2008-11-27,False
BHUSANSTL,GSPL,BHUSANSTL,GSPL,2008-11-24,2008-11-25,2008-11-28,2008-12-01,window_end,470.0,388.05,30.9,29.6,-17.73162951474468,4.020876051779929,-6.855376731482375,0.2954593019787234,0.18624368932038834,2008-12-25,True
