symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
ORCHIDCHEM,Unknown:ORCHIDCHEM,2011-09-06,2011-09-07,208.25,21,181.92349285878754,274.06626785303115,2011-09-16,201.0,time,7.0,-3.481392557022811,-3.798289551260506,13.858697800500002
GITANJALI,Unknown:GITANJALI,2011-09-09,2011-09-12,345.25,11,323.0802899565763,400.6742751085593,2011-09-21,359.0,time,7.0,3.982621288921062,3.654257882548868,12.4704212655
BGRENERGY,Unknown:BGRENERGY,2011-09-15,2011-09-16,371.05,1,333.43039390876163,465.09901522809594,2011-09-23,333.43039390876163,stop,5.0,-10.138689150044033,-10.445359032165818,1.1378985976128813
ARSSINFRA,Unknown:ARSSINFRA,2011-09-15,2011-09-16,330.0,13,283.27111509857724,446.8222122535569,2011-09-27,325.3,time,7.0,-1.4242424242424168,-1.7442996659999925,13.730455671400001
HAVELLS,Consumer Durables,2011-09-20,2011-09-21,366.0,11,337.34765622692885,437.6308594326779,2011-09-30,356.4,time,7.0,-2.622950819672132,-2.94116657442623,12.811366286399998
ABGSHIP,Unknown:ABGSHIP,2011-09-26,2011-09-27,405.5,10,376.41052782431285,478.2236804392179,2011-10-04,376.41052782431285,stop,5.0,-7.173729266507312,-7.484953997091143,12.620162825174328
KWALITY,Unknown:KWALITY,2011-10-04,2011-10-05,180.15,24,168.50201527734578,209.26996180663556,2011-10-12,209.26996180663556,target,4.0,16.16428632064144,15.817209123724227,15.006229685912652
ACC,Unknown:ACC,2011-10-10,2011-10-11,1125.05,3,1068.6942111303574,1265.9394721741064,2011-10-20,1126.0,time,7.0,0.08444069152482303,-0.2379342284609554,10.8806371119
EDUCOMP,Unknown:EDUCOMP,2011-10-10,2011-10-11,279.0,1,248.23835210552429,355.9041197361893,2011-10-20,242.0,time,7.0,-13.261648745519716,-13.56352105591398,0.842223746
HCLTECH,IT,2011-10-12,2011-10-13,423.65,10,390.3747509743161,506.83812256420964,2011-10-24,418.0,time,7.0,-1.3336480585388832,-1.6538444737165063,13.565121129
BOMDYEING,Unknown:BOMDYEING,2011-10-19,2011-10-20,397.0,11,365.25076924086875,476.3730768978282,2011-11-01,428.0,time,7.0,7.8085642317380355,7.47432331234257,14.596300950000002
TVSMOTOR,Auto,2011-10-20,2011-10-21,65.7,3,59.95671368769172,80.05821578077072,2011-11-02,65.9,time,7.0,0.3044140030441511,-0.018298845662089447,0.6360670248000002
RAYMOND,Unknown:RAYMOND,2011-10-21,2011-10-24,388.5,10,360.10783947296835,459.48040131757915,2011-11-03,386.6,time,7.0,-0.4890604890604777,-0.8105543816216103,12.490037726
CANBK,Banking,2011-10-31,2011-11-01,463.0,9,429.05144525373305,547.8713868656673,2011-11-14,477.2,time,7.0,3.0669546436285167,2.739997908164154,13.624287166800002
BANKBARODA,Banking,2011-11-01,2011-11-02,795.6,1,742.592114055471,928.1197148613226,2011-11-15,778.25,time,7.0,-2.1807440925088017,-2.499639176734543,2.5371292901
RPOWER,Power,2011-11-02,2011-11-03,98.4,41,91.57523661432629,115.46190846418432,2011-11-16,94.55,time,7.0,-3.9126016260162655,-4.228836185670737,12.758167074700001
GLENMARK,Pharma,2011-11-11,2011-11-14,335.0,13,313.3691049421686,389.07723764457853,2011-11-18,313.3691049421686,stop,4.0,-6.456983599352661,-6.769309413265762,13.601789195915543
IDEA,Telecom,2011-11-16,2011-11-17,98.8,46,91.36424939690954,117.38937650772613,2011-11-23,91.36424939690954,stop,4.0,-7.526063363451874,-7.836746829235292,14.119942152924772
CIPLA,Pharma,2011-11-18,2011-11-21,317.0,13,301.895116137276,354.76220965681006,2011-11-30,325.0,time,7.0,2.5236593059936974,2.197537194952688,13.439492196
APOLLOTYRE,Unknown:APOLLOTYRE,2011-11-24,2011-11-25,64.6,65,58.857179737407776,78.95705065648053,2011-12-07,66.8,time,7.0,3.4055727554179516,3.078095826006187,13.750756266000003
SUNPHARMA,Pharma,2011-11-30,2011-12-01,531.0,7,497.19163728307393,615.5209067923151,2011-12-13,505.0,time,7.0,-4.896421845574384,-5.211145035028244,11.698260952000002
GODREJIND,Unknown:GODREJIND,2011-12-13,2011-12-14,204.0,17,187.96449510881925,244.08876222795186,2011-12-16,187.96449510881925,stop,2.0,-7.8605416133239014,-8.170711244923432,10.756682823871696
INDIABULLS,Unknown:INDIABULLS,2011-12-07,2011-12-08,152.15,29,135.41449459869418,193.98876350326458,2011-12-19,140.4,time,7.0,-7.722642129477486,-8.033023605849488,13.695117072700002
PIRHEALTH,Unknown:PIRHEALTH,2011-12-08,2011-12-09,384.1,1,362.8915404778602,437.12114880534966,2011-12-19,362.8915404778602,stop,6.0,-5.521598417635987,-5.835361194585256,1.2051628262621412
CIPLA,Pharma,2011-12-16,2011-12-19,331.7,12,315.58298843610646,371.9925289097339,2011-12-28,317.35,time,7.0,-4.326198372022905,-4.641797553602645,12.562109823599998
PIRHEALTH,Unknown:PIRHEALTH,2011-12-29,2011-12-30,387.0,10,364.59815774725644,443.0046056318589,2012-01-10,388.0,time,7.0,0.25839793281654533,-0.06424422480619368,12.486251500000002
CAIRN,Unknown:CAIRN,2012-01-03,2012-01-04,331.0,11,308.6828378442362,386.7929053894095,2012-01-13,330.1,time,7.0,-0.2719033232628343,-0.5937308183081516,11.717739094599999
CIPLA,Pharma,2012-01-09,2012-01-10,345.0,11,328.6218030583073,385.9454923542318,2012-01-19,335.0,time,7.0,-2.898550724637683,-3.2163430956521757,12.06022048
ADANIPOWER,Power,2012-01-11,2012-01-12,76.8,1,68.99993739072126,96.30015652319685,2012-01-23,89.9,time,7.0,17.057291666666675,16.708842611718758,0.2676088742
ASHOKLEY,Auto,2012-01-12,2012-01-13,24.6,147,21.965222475590302,31.18694381102425,2012-01-24,26.95,time,7.0,9.55284552845528,9.215924998780482,12.183720194100001
ADANIENT,Diversified,2012-01-18,2012-01-19,409.75,8,367.6048337943433,515.1129155141417,2012-01-27,367.6048337943433,stop,5.0,-10.28558052609072,-10.592024749861446,10.04524165520439
PARSVNATH,Unknown:PARSVNATH,2012-01-20,2012-01-23,57.3,8,51.844576075624595,70.9385598109385,2012-02-02,60.4,time,7.0,5.410122164048858,5.07956579371727,1.5152704016
ABB,Capital Goods,2012-01-23,2012-01-24,756.4,5,705.9948410808094,882.4128972979764,2012-02-03,858.0,time,7.0,13.43204653622423,13.089166677102071,12.967716272
ALBK,Unknown:ALBK,2012-01-27,2012-01-30,157.0,19,142.50367470690486,193.24081323273785,2012-02-08,177.5,time,7.0,13.05732484076434,12.715020638853511,10.210934343
ABGSHIP,Unknown:ABGSHIP,2012-02-01,2012-02-02,421.6,1,395.0838806360034,487.8902984099916,2012-02-13,415.0,time,7.0,-1.565464895635682,-1.8853051877609193,1.3484466716
ACC,Unknown:ACC,2012-02-02,2012-02-03,1260.0,3,1194.9987109978074,1422.5032225054813,2012-02-14,1352.2,time,7.0,7.3174603174603225,6.9839738446666715,12.605788671600001
ALOKTEXT,Unknown:ALOKTEXT,2012-02-10,2012-02-13,23.75,20,21.99221520079948,28.1444619980013,2012-02-15,21.99221520079948,stop,2.0,-7.4011991545285145,-7.71207443995615,1.4766576057812677
CENTRALBK,Unknown:CENTRALBK,2012-02-07,2012-02-08,100.3,40,91.8862449589872,121.33438760253199,2012-02-17,107.7,time,7.0,7.377866400797606,7.044287130608174,13.38320032
ABIRLANUVO,Unknown:ABIRLANUVO,2012-02-16,2012-02-17,920.25,4,859.5168514328603,1072.0828714178492,2012-02-22,859.5168514328603,stop,2.0,-6.599635812783444,-6.911742480657315,11.488646444437189
BIOCON,Pharma,2012-02-13,2012-02-14,289.95,13,268.2225771752194,344.26855706195147,2012-02-24,277.0,time,7.0,-4.466287290912218,-4.7816712642524495,11.8879257991
COLPAL,FMCG,2012-02-24,2012-02-27,1231.1,2,1182.2292473962052,1353.2768815094869,2012-02-27,1182.2292473962052,stop,0.0,-3.969681797075353,-4.285828668686959,7.784168272820965
BGRENERGY,Unknown:BGRENERGY,2012-02-15,2012-02-16,300.0,2,271.41185612180874,371.47035969547824,2012-02-28,296.4,time,7.0,-1.2000000000000122,-1.5204017288000122,1.9224103728
MPHASIS,IT,2012-02-23,2012-02-24,407.95,10,378.35596995947253,481.9350751013186,2012-03-02,378.35596995947253,stop,5.0,-7.254327746176603,-7.565428659280405,12.691361750069607
PATNI,Unknown:PATNI,2012-02-27,2012-02-28,478.95,8,452.59589390004794,544.8352652498801,2012-03-02,452.59589390004794,stop,3.0,-5.502475435839238,-5.816267590010341,12.023260179219962
MCLEODRUSS,Unknown:MCLEODRUSS,2012-02-28,2012-02-29,242.85,1,221.83323864471484,295.3919033882129,2012-03-12,237.95,time,7.0,-2.0177064031295044,-2.3368519500926506,0.7750449608000001
SUNPHARMA,Pharma,2012-03-02,2012-03-05,565.65,7,535.6478085173711,640.6554787065722,2012-03-15,588.35,time,7.0,4.013082294705206,3.68467209334394,13.003566128000001
APOLLOHOSP,Pharma,2012-03-14,2012-03-15,652.55,6,600.9481457451591,781.5546356371021,2012-03-19,600.9481457451591,stop,2.0,-7.907724198121347,-8.217821346607364,12.141233654673018
HCLTECH,IT,2012-03-09,2012-03-12,507.0,7,480.0049499687309,574.4876250781728,2012-03-21,489.5,time,7.0,-3.451676528599601,-3.7686191733727763,11.248294463
BALRAMCHIN,Unknown:BALRAMCHIN,2012-03-16,2012-03-19,55.9,6,50.78241723555799,68.693956911105,2012-03-28,54.35,time,7.0,-2.7728085867620655,-3.0907941261180585,1.066523499
MCLEODRUSS,Unknown:MCLEODRUSS,2012-03-19,2012-03-20,246.95,14,225.97398330235336,299.3900417441165,2012-03-29,271.5,time,7.0,9.94128366066005,9.60376640222717,11.668984175800002
GODREJCP,FMCG,2012-03-20,2012-03-21,475.0,7,446.7764603798342,545.5588490504146,2012-03-29,446.7764603798342,stop,6.0,-5.941797814771754,-6.2549150704819585,10.411148752364298
DISHTV,Unknown:DISHTV,2012-03-27,2012-03-28,62.0,9,55.184505812812716,79.0387354679682,2012-04-10,62.0,time,7.0,0.0,-0.32224520000000006,1.7981282160000003
RANBAXY,Unknown:RANBAXY,2012-03-29,2012-03-30,446.25,9,416.39339208167274,520.8915197958182,2012-04-12,490.0,time,7.0,9.80392156862746,9.466615329411773,13.5470618325
BALRAMCHIN,Unknown:BALRAMCHIN,2012-03-30,2012-04-02,57.5,50,52.16198909868668,70.84502725328329,2012-04-13,59.0,time,7.0,2.60869565217392,2.2824429060869638,9.37976645
ITC,FMCG,2012-04-10,2012-04-11,228.9,2,219.57271933998175,252.2182016500457,2012-04-20,243.6,time,7.0,6.422018348623859,6.0899074770642265,1.52040357
DENABANK,Unknown:DENABANK,2012-04-11,2012-04-12,97.85,44,89.71446976529391,118.1888255867652,2012-04-23,96.3,time,7.0,-1.5840572304547718,-1.903868960551859,13.7691742276
DABUR,FMCG,2012-04-12,2012-04-13,110.0,28,104.59277896936054,123.51805257659865,2012-04-24,112.7,time,7.0,2.454545454545465,2.1285295180000103,10.0412908456
DIVISLAB,Pharma,2012-04-30,2012-05-02,860.0,5,819.4351610813636,961.4120972965909,2012-05-08,819.4351610813636,stop,4.0,-4.716841734725163,-5.031840799814393,13.544959798836892
ASIANPAINT,FMCG,2012-04-27,2012-04-30,3526.0,1,3357.417797343252,3947.4555066418693,2012-05-10,3671.0,time,7.0,4.11230856494611,3.783745929608617,11.585118522000002
BHARATFORG,Auto,2012-05-08,2012-05-09,336.0,12,310.8129432359253,398.9676419101867,2012-05-17,310.8129432359253,stop,6.0,-7.496147846450807,-7.806877269229245,12.52861032642663
AMRUTANJAN,Unknown:AMRUTANJAN,2012-05-28,2012-05-29,815.0,4,757.3333932025141,959.1665169937146,2012-05-31,757.3333932025141,stop,2.0,-7.075657275765135,-7.387032667091015,10.150837757223702
SATYAMCOMP,Unknown:SATYAMCOMP,2012-05-24,2012-05-25,77.7,54,71.51836530916148,93.15408672709628,2012-06-05,74.9,time,7.0,-3.6036036036036,-3.9203128540540506,13.2884867304
NHPC,Power,2012-05-28,2012-05-29,19.05,5,17.915244983863563,21.886887540341093,2012-06-07,18.5,time,7.0,-2.887139107611547,-3.2049490094488173,0.3027139315
GOLDBEES,Unknown:GOLDBEES,2012-06-04,2012-06-05,2827.1,1,2770.207341783074,2969.3316455423155,2012-06-08,2770.207341783074,stop,3.0,-2.0124034599740437,-2.3315571534563415,9.022794068438044
RUCHISOYA,Unknown:RUCHISOYA,2012-05-31,2012-06-01,94.3,32,87.36719562326279,111.63201094184302,2012-06-12,93.8,time,7.0,-0.5302226935312793,-0.8516533516436865,9.6994915392
AMBUJACEM,Cement,2012-06-06,2012-06-07,153.3,8,142.51982335257463,180.25044161856346,2012-06-18,170.15,time,7.0,10.991519895629477,10.652389236986293,4.1590983976
JETAIRWAYS,Unknown:JETAIRWAYS,2012-06-08,2012-06-11,360.0,7,325.0295009095912,447.426247726022,2012-06-20,357.4,time,7.0,-0.7222222222222241,-1.0433579256666685,8.092619726799999
TATACOFFEE,Unknown:TATACOFFEE,2012-06-12,2012-06-13,900.0,3,847.9830814600833,1030.0422963497915,2012-06-22,926.1,time,7.0,2.8999999999999915,2.5732997445999914,8.8209068958
STAR,Unknown:STAR,2012-06-19,2012-06-20,760.0,5,704.9106806117301,897.7232984706749,2012-06-29,743.4,time,7.0,-2.1842105263157885,-2.5031002853157887,12.117810842
SUNTV,Unknown:SUNTV,2012-06-19,2012-06-20,270.4,2,242.73803560099878,339.55491099750293,2012-06-29,302.95,time,7.0,12.037721893491128,11.696984032137577,1.8427103542
HINDPETRO,Oil & Gas,2012-06-21,2012-06-22,336.0,8,315.09893449822704,388.2526637544325,2012-07-03,333.0,time,7.0,-0.8928571428571397,-1.2137307124999968,8.625081552000001
ITC,FMCG,2012-06-29,2012-07-02,259.15,16,247.34972391468222,288.65069021329435,2012-07-03,247.34972391468222,stop,1.0,-4.553454017101199,-4.868704082650324,13.071528717928905
POWERGRID,Power,2012-06-29,2012-07-02,113.6,3,108.19670219460433,127.10824451348918,2012-07-11,112.7,time,7.0,-0.7922535211267512,-1.1132816406690047,1.0940638314
ONGC,Oil & Gas,2012-07-02,2012-07-03,287.5,9,271.95266632186656,326.3683341953336,2012-07-12,275.5,time,7.0,-4.173913043478262,-4.489746169739131,8.172182142
GLENMARK,Pharma,2012-07-11,2012-07-12,390.2,10,366.127852417241,450.3803689568975,2012-07-23,380.0,time,7.0,-2.614044079958988,-2.932273517478209,12.417312652000001
KTKBANK,Unknown:KTKBANK,2012-07-11,2012-07-12,100.0,29,92.95360234071917,117.61599414820206,2012-07-23,101.35,time,7.0,1.3499999999999845,1.0256808948999847,9.4052540479
BAJAJHIND,Unknown:BAJAJHIND,2012-07-24,2012-07-25,34.6,1,31.837610314899806,41.50597421275049,2012-07-26,31.837610314899806,stop,1.0,-7.983785217052586,-8.293765518623735,0.10725318434361727
BAJAJ-AUTO,Auto,2012-07-20,2012-07-23,1580.0,2,1495.5726277440147,1791.0684306399637,2012-08-01,1590.25,time,7.0,0.6487341772151822,0.3254923749050556,10.214440953
ZEEL,Unknown:ZEEL,2012-07-23,2012-07-24,153.5,23,144.6686826969592,175.578293257602,2012-08-02,165.0,time,7.0,7.491856677524433,7.158102292508147,11.783198563
GRASIM,Cement,2012-07-31,2012-08-01,2869.0,1,2730.3375389254943,3215.656152686264,2012-08-10,3015.0,time,7.0,5.088881143255497,4.758818271732318,9.469503784
CIPLA,Pharma,2012-08-01,2012-08-02,354.0,11,337.88664988279925,394.2833752930019,2012-08-13,346.65,time,7.0,-2.0762711864406813,-2.3953267646610206,12.424024215900001
SATYAMCOMP,Unknown:SATYAMCOMP,2012-08-03,2012-08-06,89.3,2,83.3317232200446,104.22069194988849,2012-08-16,95.0,time,7.0,6.382978723404253,6.050927825531913,0.5930429036
SKSMICRO,Unknown:SKSMICRO,2012-08-09,2012-08-10,103.75,29,90.53052448419676,136.7986887895081,2012-08-23,126.7,time,7.0,22.120481927710856,21.764254668240977,10.717987669300001
AANJANEYA,Unknown:AANJANEYA,2012-08-10,2012-08-13,597.0,6,542.0722959848786,734.3192600378036,2012-08-24,617.0,time,7.0,3.350083752093802,3.022692066331658,11.727170184000002
ABGSHIP,Unknown:ABGSHIP,2012-08-22,2012-08-23,378.8,9,355.6247018877426,436.73824528064347,2012-08-27,355.6247018877426,stop,2.0,-6.118082922982415,-6.430929364925974,10.665560898739795
DIVISLAB,Pharma,2012-08-23,2012-08-24,1188.05,3,1133.0260682026756,1325.6098294933108,2012-08-28,1133.0260682026756,stop,2.0,-4.631449164372237,-4.9465794117482496,11.23171471185217
CIPLA,Pharma,2012-08-16,2012-08-17,357.0,1,342.40518316263785,393.48704209340536,2012-08-29,369.95,time,7.0,3.627450980392144,3.29963319588234,1.1703094907
GODREJCP,FMCG,2012-08-29,2012-08-30,674.95,6,634.1552117006398,776.9369707484007,2012-09-10,666.75,time,7.0,-1.2149048077635394,-1.535283639410328,12.9743815452
COLPAL,FMCG,2012-08-30,2012-08-31,1218.8,2,1164.042092849583,1355.6947678760423,2012-09-11,1233.0,time,7.0,1.1650804069576637,0.8410453801444047,7.8986778136
BIOCON,Pharma,2012-08-31,2012-09-03,264.25,3,249.95037651771594,299.9990587057101,2012-09-12,271.4,time,7.0,2.705771050141892,2.3793691743046166,2.5875508707000003
MPHASIS,IT,2012-09-10,2012-09-11,406.95,5,380.62355549973233,472.76611125066916,2012-09-17,380.62355549973233,stop,4.0,-6.469208625203993,-6.78151565871453,6.3546673643556595
AUROPHARMA,Pharma,2012-09-10,2012-09-11,130.5,32,120.27284691565028,156.0678827108743,2012-09-21,129.05,time,7.0,-1.1111111111111072,-1.4316493933333294,13.3856786656
POLARIS,Unknown:POLARIS,2012-09-11,2012-09-12,139.85,8,129.41441765333803,165.9389558666549,2012-09-24,142.9,time,7.0,2.180908115838398,1.8553125480872361,3.642763212
BANKBARODA,Banking,2012-09-17,2012-09-18,733.0,2,691.8275958375734,835.9310104060665,2012-09-28,785.0,time,7.0,7.094133697135052,6.760990304502037,4.883882136
ALBK,Unknown:ALBK,2012-09-20,2012-09-21,147.0,28,137.6499217048254,170.3751957379365,2012-10-03,149.3,time,7.0,1.56462585034014,1.2399770314285754,13.362545386400003
ABIRLANUVO,Unknown:ABIRLANUVO,2012-09-21,2012-09-24,859.95,1,811.0473386587219,982.2066533531956,2012-10-04,915.0,time,7.0,6.401534972963541,6.069455568498165,2.8557168387000003
TATAPOWER,Power,2012-09-27,2012-09-28,106.75,22,99.50050120290065,124.87374699274838,2012-10-05,99.50050120290065,stop,4.0,-6.791099575737092,-7.102912112000255,7.322917414140399
HINDALCO,Metals,2012-10-01,2012-10-03,123.1,34,115.0761610006489,143.15959749837774,2012-10-05,115.0761610006489,stop,2.0,-6.518147034403821,-6.830378887457747,13.068151977719017
ADANIENT,Diversified,2012-10-05,2012-10-08,234.8,17,214.4369171260061,285.70770718498477,2012-10-10,214.4369171260061,stop,2.0,-8.67252251873676,-8.98144476415789,12.330940348229872
GODREJCP,FMCG,2012-10-03,2012-10-04,707.75,1,663.6774392451881,817.9314018870296,2012-10-12,663.6774392451881,stop,6.0,-6.2271368074619415,-6.539815717992761,2.2129849892818783
FEDERALBNK,Banking,2012-10-11,2012-10-12,483.8,7,460.1834768641571,542.8413078396072,2012-10-15,460.1834768641571,stop,1.0,-4.881464062803409,-5.196210230792064,10.659193725103815
ESCORTS,Unknown:ESCORTS,2012-10-05,2012-10-08,68.2,33,63.44843438192487,80.07891404518784,2012-10-17,68.15,time,7.0,-0.07331378299120228,-0.3954463564516129,7.249915698300001
BALRAMCHIN,Unknown:BALRAMCHIN,2012-10-15,2012-10-16,74.3,45,68.95973854034267,87.65065364914331,2012-10-22,68.95973854034267,stop,4.0,-7.187431305056968,-7.498634986212926,10.405095079449442
CENTURYTEX,Unknown:CENTURYTEX,2012-10-12,2012-10-15,391.6,2,367.76903820241427,451.17740449396445,2012-10-25,395.05,time,7.0,0.881001021450456,0.5574024047752772,2.5344243658
INDIABULLS,Unknown:INDIABULLS,2012-10-22,2012-10-23,239.05,16,219.6537925248524,287.540518687869,2012-11-02,247.0,time,7.0,3.325664087011071,2.9983099153733384,12.5206423568
YESBANK,Banking,2012-10-25,2012-10-26,414.7,5,392.8759347240155,469.26016318996113,2012-11-06,418.0,time,7.0,0.7957559681697646,0.472288307161807,6.707101951
GODREJIND,Unknown:GODREJIND,2012-11-01,2012-11-02,320.0,12,299.51459032435736,371.2135241891065,2012-11-13,304.0,time,7.0,-5.000000000000004,-5.314564070000005,12.079260287999999
AMBUJACEM,Cement,2012-11-06,2012-11-07,215.45,11,203.06485560767027,246.4128609808243,2012-11-16,203.06485560767027,stop,6.0,-5.748500530206413,-6.061914734230896,7.427759928278238
FINANTECH,Unknown:FINANTECH,2012-11-12,2012-11-13,1176.35,3,1110.8683616612732,1340.0540958468164,2012-11-19,1110.8683616612732,stop,3.0,-5.566509826048938,-5.880203608924906,11.070410444584354
ASHOKLEY,Auto,2012-11-15,2012-11-16,27.05,6,25.285548256600503,31.461129358498745,2012-11-20,25.285548256600503,stop,2.0,-6.522926962659881,-6.835151472663742,0.5067403797362662
BHARTIARTL,Telecom,2012-11-19,2012-11-20,311.0,12,293.36289529120006,355.0927617719999,2012-11-30,333.65,time,7.0,7.282958199356915,6.94952472961415,12.4437370908
MARUTI,Auto,2012-11-19,2012-11-20,1505.0,1,1434.5299765747584,1681.1750585631041,2012-11-30,1492.25,time,7.0,-0.8471760797342243,-1.1681198258139585,4.8302033785
GLENMARK,Pharma,2012-11-22,2012-11-23,452.85,1,424.7028718057704,523.217820485574,2012-12-05,447.9,time,7.0,-1.0930771778734805,-1.4136431642928247,1.4516830695
BAJAJ-AUTO,Auto,2012-11-29,2012-11-30,1948.9,2,1865.1105003603204,2158.3737490991994,2012-12-11,1937.7,time,7.0,-0.5746831546000308,-0.8960455113961723,12.526061943200002
CENTURYTEX,Unknown:CENTURYTEX,2012-11-29,2012-11-30,419.05,3,394.4298959457806,480.6002601355487,2012-12-11,435.0,time,7.0,3.806228373702414,3.4781359467127944,4.1246139459
DENABANK,Unknown:DENABANK,2012-12-10,2012-12-11,121.5,12,114.4249513254049,139.18762168648774,2012-12-13,114.4249513254049,stop,2.0,-5.823085328884847,-6.136384953802396,4.567908531297858
BFUTILITIE,Unknown:BFUTILITIE,2012-12-04,2012-12-05,370.05,2,337.0681520275766,452.5046199310585,2012-12-14,352.6,time,7.0,-4.715578975814072,-5.030579980786373,2.3313224378
BAJAJFINSV,Financial Services,2012-12-10,2012-12-11,934.0,4,877.3841845621299,1075.5395385946752,2012-12-20,928.25,time,7.0,-0.6156316916488214,-0.9369311422376865,12.003747474
