date,open,high,low,close,volume
2015-06-23,31.779263626505422,31.98178020947676,31.77147589852092,31.966201782226562,40579100
2015-06-24,31.935044177470765,31.989567185924933,31.740318298339844,31.740318298339844,56107100
2015-06-25,31.78033460221775,31.796028953820883,31.607699727974744,31.631242752075195,33663800
2015-06-26,31.348749847537366,31.50569036736138,31.30166679357273,31.33305549621582,34721500
2015-06-29,30.83085665672705,30.94855983373183,30.62683302715782,30.634681701660156,59610800
2015-06-30,31.183958343495934,31.199649698756506,30.97993480441732,31.089792251586914,61266600
2015-07-01,31.26243237802583,31.27812672933034,30.995634392632073,31.06625747680664,38622300
2015-07-02,31.25459039167769,31.403682256597985,31.191812979042755,31.21535301208496,34085800
2015-07-06,30.383569115588607,30.556200990069414,30.226628598740373,30.344331741333008,66892500
2015-07-07,29.77150360261896,29.94413848326792,29.355613746573667,29.889209747314453,100698500
2015-07-08,29.096673732541948,29.23007127873054,28.814181289563084,28.86126136779785,93899000
2015-07-09,29.740120857149684,29.842129666439785,29.41054541517394,29.418394088745117,72889000
2015-07-10,30.156003198739672,30.26586065407493,29.967673994314115,30.163848876953125,64726600
2015-07-13,30.360033100882827,30.43850487411762,30.289410001667555,30.367881774902344,43846200
2015-07-14,30.22663087365586,30.446345817744735,30.195242169245564,30.422805786132812,30252200
2015-07-15,30.234488485266066,30.25803151956098,30.0461621712635,30.077550888061523,44039400
2015-07-16,30.414957644688847,30.501275086629345,30.32864319614001,30.454195022583008,36217600
2015-07-17,30.501284050560027,30.50913272580215,30.360037830127272,30.414966583251953,35714800
2015-07-20,30.124619304389263,30.281559834212842,29.991221799743776,30.218782424926758,31707000
2015-07-21,30.3521810747375,30.375721105090552,30.203089226849098,30.22662925720215,27625400
2015-07-22,29.97552832691518,29.98337400661032,29.763659054445768,29.795047760009766,39326800
2015-07-23,29.779354025727443,29.802894058693497,29.48116730345973,29.50470733642578,42787700
2015-07-24,29.261453247719846,29.269298927819513,28.93187780908827,29.08097267150879,55194200
2015-07-27,28.594453567559746,28.70431403070034,28.46105606669063,28.531679153442383,73051800
2015-07-28,28.75139838707541,28.845561519010865,28.563072123204503,28.822021484375,49701300
2015-07-29,28.89264577503394,29.230066921247225,28.806328319947923,29.104515075683594,61119900
2015-07-30,28.782778323828452,28.869095749043634,28.633686494251098,28.814167022705078,44051400
2015-07-31,29.088821181410907,29.237913064943427,29.010352399213193,29.128055572509766,85020500
2015-08-03,28.774939962628473,28.798482991917073,28.531684942652745,28.641542434692383,45674700
2015-08-04,28.88480319189869,28.978966337821433,28.657239511975664,28.74355697631836,38618400
2015-08-05,29.018196118736228,29.04173615312604,28.696469344043653,28.75139808654785,30785300
2015-08-06,28.602303619767355,28.617997972401565,28.42182305456145,28.50029182434082,42182300
2015-08-07,28.50029251280337,28.61014999050492,28.42182374112848,28.48459815979004,37027200
2015-08-10,28.65722641386841,29.02603614080314,28.62583771510991,28.963258743286133,43071900
2015-08-11,28.280577633809532,28.36689507892018,28.076554037476765,28.32765769958496,58642500
2015-08-12,27.81760437153621,27.896073142509156,27.66066383619858,27.888227462768555,64540000
2015-08-13,27.896071389326252,28.02162321102746,27.794059598759162,27.841142654418945,58165600
2015-08-14,27.911765519319555,27.998082957313844,27.84899110566377,27.8803768157959,35715200
2015-08-17,27.480183417999378,27.605735248275323,27.425254679340636,27.5743465423584,42609500
2015-08-18,27.268317420469977,27.346786201301533,27.181999965519996,27.27616310119629,42639500
2015-08-19,27.072139193884396,27.213385376976003,26.71902373615538,26.93874168395996,112308600
2015-08-20,26.577777622889258,26.656249387808394,26.444380112614358,26.515003204345703,116628600
2015-08-21,26.122652104238178,26.248203928681903,25.667524869759916,25.69891357421875,129140200
2015-08-24,23.956877984960713,25.283020653756875,23.540986681444764,24.57678985595703,218802300
2015-08-25,26.099115382039656,26.114809738059204,24.89067840576172,24.89067840576172,135001800
2015-08-26,25.510581766419424,25.816617113921634,25.039763220616706,25.7146053314209,134618500
2015-08-27,26.21682237522783,26.89951041976632,26.208976693668912,26.85243034362793,144856300
2015-08-28,26.444383851998733,26.687638874166293,26.35806639507779,26.507158279418945,68659200
2015-08-31,26.31097560686493,26.601316602815213,26.083415006692377,26.55423355102539,98538600
2015-09-01,25.745995470027466,25.910781670918766,25.392880044266487,25.526277542114258,83635900
2015-09-02,25.92648262888851,25.934328309952846,25.604755824190345,25.89509391784668,55551000
2015-09-03,25.942168286171018,26.342363740898612,25.90293091382864,25.99709701538086,67468200
2015-09-04,25.510583383194067,25.589055141395335,25.071153510832964,25.220245361328125,81962800
2015-09-08,25.910780051810917,26.05987189186403,25.785228240873746,26.02063751220703,53584300
2015-09-09,26.507161543468726,26.554244614875753,25.887250900268555,25.887250900268555,56389200
2015-09-10,25.95786637389065,26.31097882868391,25.89508896381703,26.154041290283203,49745400
2015-09-11,26.08341632401593,26.287436905293127,26.028484597457865,26.25604820251465,42195900
2015-09-14,26.169732890497365,26.248204653812305,26.01279535065088,26.216815948486328,39313800
2015-09-15,26.2089690723576,26.538541483059603,26.177580368464582,26.467918395996094,51913600
2015-09-16,26.899506516657944,27.221233294955017,26.86027212777137,27.11137580871582,85209600
2015-09-17,26.899510076958656,27.739138682507196,26.883815720648393,27.04860496520996,105902400
2015-09-18,26.781803677736743,26.977978617962254,26.43653386716894,26.54639434814453,90964900
2015-09-21,26.554236368667194,26.6091651048881,26.39729583943963,26.49930763244629,45318300
2015-09-22,25.926478889458892,26.02848769554354,25.80092705679241,26.004947662353516,58874100
2015-09-23,25.88724464915144,25.918630362451385,25.581209248994423,25.58905792236328,44721000
2015-09-24,25.188857431636283,25.604750279396967,25.06330710474566,25.479198455810547,79880800
2015-09-25,25.848006178780555,25.848006178780555,25.38503325147728,25.424270629882812,59861600
2015-09-28,25.220246949474912,25.22809562248503,24.804357081689396,24.88282585144043,58659500
2015-09-29,24.969141539868204,25.12608206173531,24.82789536952696,25.000530242919922,52829500
2015-09-30,25.65183288354302,25.777384719567095,25.4870466600224,25.722455978393555,80422200
2015-10-01,25.93432778310981,25.989256529621045,25.6675297314586,25.863704681396484,48402600
2015-10-02,25.74599395234357,26.562079229628043,25.65182784876393,26.55423355102539,83904700
2015-10-05,26.860273333461862,27.14276573555274,26.813190268649336,27.127071380615234,77869000
2015-10-06,27.03290840790907,27.14276589974404,26.930896596894247,27.079988479614258,47313400
2015-10-07,27.746983564857278,27.974547210163752,27.590043016597917,27.801912307739258,97905900
2015-10-08,27.63712283229177,28.139330133008965,27.60573412764904,28.100095748901367,64163600
2015-10-09,28.382588969324583,28.453212067676628,28.068710860398205,28.20210838317871,61563400
2015-10-12,28.249186689817932,28.26488104163037,27.958848664766656,27.990234375,44030200
2015-10-13,27.66066229623467,27.896071589439206,27.51157044232983,27.535110473632812,72241600
2015-10-14,27.731288220857948,27.8803800900171,27.652819446225106,27.74698257446289,57724900
2015-10-15,28.202101769436513,28.437514037664254,28.037315576390167,28.42181968688965,60410800
2015-10-16,28.319814065637484,28.45321158616049,28.170722190924952,28.44536590576172,65003800
2015-10-19,28.14717490222642,28.17071792664293,28.013777401896174,28.1550235748291,52354600
2015-10-20,28.084404227680416,28.194261711612736,28.021626812066557,28.147178649902344,44212500
2015-10-21,27.966695548484306,27.990235580521052,27.723440568393514,27.739131927490234,55037000
2015-10-22,28.02947168981232,28.374738448754858,28.02947168981232,28.31196403503418,56963300
2015-10-23,28.52383139125753,28.578760127885317,28.366893854259075,28.47675132751465,53727000
2015-10-26,28.33550820656908,28.351202560640488,28.186413339586675,28.217802047729492,41789200
2015-10-27,27.919615413063557,28.02162421388988,27.83329797129386,27.896072387695312,56392800
2015-10-28,27.958850706361343,28.092248216420643,27.41740600616553,27.5743465423584,125416000
2015-10-29,27.307542868978985,27.44094334478093,27.260462813253348,27.315391540527344,63886000
2015-10-30,27.519414961512474,27.527263633876977,27.34678009019076,27.36247444152832,72076000
2015-11-02,27.597893289653214,27.90392875671387,27.582201926268805,27.903928756713867,51896500
2015-11-03,27.825445642472776,28.38258161092378,27.817599963975287,28.272724151611328,68335400
2015-11-04,28.445365377856206,28.461059731754467,27.958852380577785,28.045169830322266,69243600
2015-11-05,28.02162392069486,28.186410129590108,27.91176644809803,28.092247009277344,43303000
2015-11-06,27.47233792664427,27.739135971054917,27.323246046358825,27.699901580810547,65547200
2015-11-09,27.29970037305195,27.39386348887062,26.946584946992594,27.00935935974121,76448600
2015-11-10,26.89165687561035,26.962279962561546,26.77395073289451,26.89165687561035,53876200
2015-11-11,27.10352714052458,27.111372820080224,26.89950355137786,26.94658660888672,34433100
2015-11-12,26.828879689473077,27.009360247973945,26.66409348302336,26.687633514404297,53097900
2015-11-13,26.507154833937257,26.530697860377796,26.24035681694819,26.318828582763672,72046800
2015-11-16,26.39729984887132,26.836732798774747,26.35021977832629,26.82888412475586,61895300
2015-11-17,26.86812005141864,26.91520011941124,26.703330833268808,26.75041389465332,58447500
2015-11-18,26.71902375151131,27.072139209443268,26.695483718779762,27.04075050354004,48166100
2015-11-19,27.213384935722367,27.354631116523727,27.166301877658015,27.284008026123047,68973900
2015-11-20,27.55080338421702,27.699895230321605,27.472331628326646,27.55864906311035,73122400
2015-11-23,27.440944033480665,27.495872762133235,27.27615485413174,27.299697875976562,55352100
2015-11-24,27.119221740560175,27.488028550875047,27.095678714895023,27.440948486328125,62017500
2015-11-25,27.268312676436615,27.291852707912255,27.12706650079957,27.22907829284668,37938300
2015-11-27,26.868116059683906,26.875961738719752,26.601318071593074,26.63270378112793,54817200
2015-11-30,26.562083193978022,26.70332937703696,26.49930877561391,26.67194366455078,91134900
2015-12-01,26.805336317628914,26.915193774905028,26.750407588990857,26.875959396362305,56692100
2015-12-02,26.719019742202814,26.758254121998682,26.44437609024044,26.55423355102539,59091000
2015-12-03,26.6562493053223,26.671943658257565,26.30313384775827,26.4051456451416,52692500
2015-12-04,26.185429958593875,26.632708579000962,26.185429958593875,26.585628509521484,79516400
2015-12-07,26.334525629182423,26.350219983950595,26.075573265595718,26.146196365356445,47613100
2015-12-08,25.612601733813147,25.879399793265044,25.549827304561546,25.855859756469727,71352200
2015-12-09,25.77738517415878,26.044183204588986,25.581210239824568,25.64398765563965,66422800
2015-12-10,25.573365337992545,25.6753771451013,25.416424787069545,25.47135353088379,59281000
2015-12-11,24.945607714145904,24.97699492830901,24.7180440505049,24.757278442382812,89806000
2015-12-14,25.01622872635345,25.173170780227956,24.788666564810413,25.1574764251709,83798000
2015-12-15,25.471350025487155,25.64398490708345,25.463504346047152,25.541973114013672,78124300
2015-12-16,25.738151306273913,26.177584245686905,25.62829381976867,26.0441837310791,105082200
2015-12-17,26.059877797561487,26.083420825404048,25.706762313842773,25.706762313842773,93646700
2015-12-18,25.71461220180272,25.785235301881205,25.56552032092241,25.62044906616211,96868900
2015-12-21,25.868288370505763,25.89219828348154,25.63717846532525,25.82047462463379,64002400
2015-12-22,25.82844168026238,26.03564166533806,25.796563824084682,26.027673721313477,49664600
2015-12-23,26.22690621870881,26.41817031906329,26.21893827454559,26.39426040649414,47464000
2015-12-24,26.24285074163389,26.346452278080424,26.226911809869776,26.298635482788086,21532700
2015-12-28,26.091430498736848,26.13127630056566,26.00376791068958,26.115337371826172,38299200
2015-12-29,26.187062776343637,26.24284751062965,26.107368127335036,26.139245986938477,43931500
2015-12-30,25.88422239271689,25.924068186737248,25.71686823380784,25.732807159423828,51320000
2015-12-31,25.73280703920665,25.83640549516776,25.645144468747862,25.653112411499023,44184700
2016-01-04,24.983702049255456,25.007608925002657,24.744622651642917,24.951824188232422,83489100
2016-01-05,25.063392757742502,25.103238560147464,24.943852310487763,25.007606506347656,57773900
2016-01-06,24.53742274287866,24.69680748863387,24.4338212141187,24.52945327758789,65835100
2016-01-07,23.899881616970966,24.234591592934724,23.75643426726932,23.77237319946289,88974700
2016-01-08,23.93175611650682,24.019417191205658,23.509383592885065,23.517353057861328,73528000
2016-01-11,23.740494085053548,23.756431495367305,23.294213155827137,23.509384155273438,56225500
2016-01-12,23.676736498848925,23.788307482377803,23.38984337553737,23.55719757080078,61357500
2016-01-13,23.82815317906893,23.90784630408654,23.25436541497803,23.310150146484375,71788700
2016-01-14,23.33406002829121,23.70064629872595,23.158734838065875,23.61298370361328,65521200
2016-01-15,22.68854960507234,22.831996951451206,22.377748034598262,22.680580139160156,117573900
2016-01-19,23.270301861449045,23.302178196043478,22.83995994427592,23.015283584594727,79535100
2016-01-20,22.44946754526654,22.680575933787495,22.00318817707372,22.513221740722656,103223500
2016-01-21,22.505251434270587,22.895746056831722,22.337897247467186,22.60088348388672,81845900
2016-01-22,23.31812044837511,23.381874646674714,23.158734192616105,23.373905181884766,75886600
2016-01-25,23.214516914557382,23.310148963730143,22.959500143456506,22.975439071655273,59623300
2016-01-26,23.102948629446566,23.349995948983214,23.063102826947727,23.310150146484375,60020100
2016-01-27,23.302182880537806,23.557199688639002,23.071074468203626,23.230459213256836,74020200
2016-01-28,23.684705057627834,23.740491307268844,23.397811945287767,23.597043991088867,84739900
2016-01-29,23.97159836600157,24.38600136318455,23.947689974618775,24.362092971801758,81973800
2016-02-01,23.955654411321596,24.202703177041258,23.891900234366084,24.130979537963867,43254600
